epoch,train_loss,val_loss,train_error1,val_error1,train_error5,val_error5
64,1.225404731961584,1.0618918242645263,29.244743269237404,26.366,11.555948600046904,8.183999999999997
65,1.2079257943121255,1.0470513071060181,28.864543029939227,26.092,11.33544651090618,8.031999999999996
66,1.1922451870790516,1.0490814847183227,28.578163502494206,26.183999999999997,11.160371754814165,8.14
67,1.1807567309396152,1.0498243772888183,28.313795157079085,25.951999999999998,11.0199529023744,8.001999999999995
68,1.1682970552557967,1.0386588679504394,28.061837371723655,25.825999999999993,10.889212725615124,7.989999999999995
69,1.1562421847812019,1.0427893872833252,27.846486835845027,25.884,10.73700774372115,7.994
70,1.1478977409305422,1.0320938497161865,27.684369016700458,25.590000000000003,10.625546864709335,7.849999999999994
71,1.1398798279611206,1.0358938206481934,27.436001707825397,25.75,10.546478327961935,7.829999999999998
72,1.1301093276752567,1.0308158194732666,27.261317220969744,25.488,10.432988049206813,7.802000000000007
73,1.1240303876299098,1.0283597496795653,27.14618781161093,25.385999999999996,10.365705641809384,7.697999999999993
74,1.1156821986312124,1.0273307576370239,26.946369989251266,25.488,10.258381616165693,7.763999999999996
75,1.108137981479955,1.0233004820632934,26.81266376672133,25.316000000000003,10.160970427772611,7.689999999999998
76,1.09983990703052,1.0287192711639404,26.62673952733647,25.641999999999996,10.074408722672374,7.808000000000007
77,1.0930060471522176,1.0205954009628295,26.48835007458044,25.227999999999994,9.997994016452424,7.652000000000001
78,1.0894842805839924,1.0273380602264404,26.400929777304597,25.319999999999993,9.960059851711875,7.7180000000000035
79,1.081257686347855,1.0281378499984741,26.246305126557502,25.278000000000006,9.833690689816393,7.677999999999997
80,1.0781135967155469,1.0226820853042602,26.159118990792223,25.224000000000004,9.829085513442038,7.756
81,1.0683325175067018,1.0171441436004638,25.991537403067895,25.233999999999995,9.712629188886496,7.730000000000004
82,1.0636400741221448,1.025651110725403,25.837849398258825,25.244,9.645815104539963,7.599999999999994
83,1.0602118247689765,1.0246797341537475,25.789846288579085,25.203999999999994,9.587743049950788,7.739999999999995
84,1.0544564690104827,1.019223256034851,25.649427436094655,25.227999999999994,9.549340562189116,7.686000000000007
85,1.0478902847327747,1.0213162175369264,25.52789761211386,25.086,9.44950970482381,7.575999999999993
86,1.0454647633358491,1.0161965255737304,25.48395330196537,24.983999999999995,9.446699766756637,7.623999999999995
87,1.0361464422793314,1.0240730389785766,25.3048978002236,25.189999999999998,9.334224187850836,7.569999999999993
88,1.0331527229468505,1.030579956665039,25.192266113629216,25.162000000000006,9.307529775617184,7.653999999999996
89,1.0267604101168937,1.0318434297561645,25.093762171535076,25.215999999999994,9.254921489607753,7.756
90,1.0224592614699626,1.0222729024124146,24.97816443917003,25.086,9.207855025955354,7.590000000000003
91,0.9815480002036464,0.9992476543807983,23.991798102823438,24.486000000000004,8.742888319789685,7.376000000000005
92,0.9694700858802804,0.9990514691162109,23.6773972479927,24.516000000000005,8.600518121428578,7.299999999999997
93,0.9659474458600644,0.9963883907699584,23.61050510979443,24.456000000000003,8.563754764211069,7.298000000000002
94,0.9611351647620757,0.9992577052307129,23.521055412760404,24.477999999999994,8.491945234320795,7.372
95,0.9580175483988936,0.9952903658294677,23.51129868315371,24.432000000000002,8.462831153219128,7.322000000000003
96,0.9585391822337219,0.9982918383026123,23.462749196645774,24.319999999999993,8.50700962487818,7.272000000000006
97,0.9553550540217951,0.9951597300338745,23.39562289695182,24.451999999999998,8.443161586332067,7.359999999999999
