epoch,train_loss,val_loss,train_error1,val_error1,train_error5,val_error5
57,0.2559490085506439,0.6325145056724548,8.902000000000001,20.010000000000005,0.17199999999999704,0.9899999999999949
58,0.25096706366539,0.8342227063179016,8.805999999999997,24.349999999999994,0.1419999999999959,1.1899999999999977
59,0.2541857464313507,0.8922062243461609,8.951999999999998,24.5,0.13800000000000523,1.9000000000000057
60,0.2504089578914642,0.678931964969635,8.841999999999999,20.33,0.16599999999999682,1.0600000000000023
61,0.24587655118942262,0.546154873752594,8.638000000000005,17.090000000000003,0.1560000000000059,0.9200000000000017
62,0.24604524006843567,0.8106084033966064,8.585999999999999,24.47,0.15200000000000102,1.1099999999999994
63,0.24615559701919557,0.5959182943344116,8.703999999999994,18.33,0.13599999999999568,0.8199999999999932
64,0.23975328382492064,0.7690583822250366,8.566000000000003,21.75,0.117999999999995,1.230000000000004
65,0.238168268661499,0.9355653802871704,8.349999999999994,26.180000000000007,0.14799999999999613,1.2199999999999989
66,0.23523327178001405,0.657121735906601,8.436000000000007,19.86,0.1280000000000001,0.9500000000000028
67,0.23389772283554078,0.860825403881073,8.340000000000003,23.959999999999994,0.12600000000000477,2.3400000000000034
68,0.23079027478218078,1.445626342201233,8.144000000000005,35.56999999999999,0.10599999999999454,1.519999999999996
69,0.23059008030891417,0.6440147290229797,8.164000000000001,19.75,0.11400000000000432,1.0100000000000051
70,0.2290803244781494,0.8542520776748658,8.055999999999997,23.310000000000002,0.15200000000000102,1.8199999999999932
71,0.22724387838363647,0.6808992775917053,7.9339999999999975,19.83,0.10999999999999943,0.9699999999999989
72,0.22458159127235414,1.1161886925697326,8.019999999999996,27.36,0.13800000000000523,2.700000000000003
73,0.21828634857654572,0.9624229235649109,7.75,24.47,0.117999999999995,2.8100000000000023
74,0.21706858553886413,0.8904609405517578,7.6059999999999945,23.370000000000005,0.10599999999999454,2.219999999999999
75,0.21868975591659545,0.5257029855728149,7.866,16.230000000000004,0.10200000000000387,0.9699999999999989
76,0.22230261301994322,1.002744952583313,7.959999999999994,26.269999999999996,0.11199999999999477,1.9000000000000057
77,0.21602565855026246,0.48712144298553467,7.725999999999999,15.510000000000005,0.0799999999999983,0.5400000000000063
78,0.2123124843120575,0.7887911352157593,7.524000000000001,22.53,0.09799999999999898,1.2999999999999972
79,0.21132531422138215,0.7614038899421692,7.5859999999999985,21.28,0.07800000000000296,1.1200000000000045
80,0.21104342106342316,0.5561773859977722,7.463999999999999,17.230000000000004,0.09399999999999409,0.7900000000000063
81,0.21126791078567506,0.4885771168708801,7.432000000000002,14.879999999999995,0.10800000000000409,0.5799999999999983
82,0.2041740406227112,0.766330171585083,7.308000000000007,21.099999999999994,0.09199999999999875,1.4699999999999989
83,0.20461149522781372,0.5988177317619324,7.251999999999995,18.319999999999993,0.08400000000000318,0.9300000000000068
84,0.20197875579357147,1.0013145817756652,7.191999999999993,26.299999999999997,0.08199999999999363,1.7600000000000051
85,0.2113889650774002,0.647442687034607,7.4680000000000035,19.319999999999993,0.0799999999999983,0.8400000000000034
86,0.20363598336219788,0.6921659776687622,7.132000000000005,19.099999999999994,0.09000000000000341,1.2600000000000051
87,0.19920646103382111,0.654359907913208,7.150000000000006,19.180000000000007,0.07200000000000273,1.0
88,0.19911818672180176,0.6393154528617859,7.122,18.120000000000005,0.07200000000000273,0.7999999999999972
89,0.19725162973880767,0.7818364405632019,6.841999999999999,21.730000000000004,0.06999999999999318,0.9500000000000028
90,0.19869669953346253,1.1483208992004394,7.0660000000000025,28.480000000000004,0.07399999999999807,1.0900000000000034
91,0.2014332256603241,0.5914215626716613,7.224000000000004,17.040000000000006,0.08400000000000318,1.4300000000000068
92,0.19649226375579834,0.6115197058677674,6.9339999999999975,17.709999999999994,0.08599999999999852,1.2399999999999949
93,0.19660322694778443,0.7506171550750732,6.959999999999994,20.28,0.06199999999999761,1.4699999999999989
94,0.19526388498306274,0.5542734667301178,6.8559999999999945,16.379999999999995,0.06799999999999784,0.5900000000000034
95,0.1929543316078186,0.631008489704132,6.808000000000007,17.540000000000006,0.0799999999999983,1.0400000000000063
96,0.1940323799419403,0.7016765328407287,6.7620000000000005,19.599999999999994,0.08199999999999363,1.25
97,0.18598494974136354,0.5637268303871155,6.751999999999995,15.969999999999999,0.04999999999999716,0.6500000000000057
98,0.18992633785724639,0.4757537672996521,6.757999999999996,14.319999999999993,0.05200000000000671,0.7199999999999989
99,0.18811050999641418,0.5702484422683716,6.688000000000002,16.47,0.06799999999999784,1.1200000000000045
100,0.19113917209148407,0.7446882100105285,6.890000000000001,20.53,0.06199999999999761,1.2399999999999949
101,0.19152137204170228,0.8182789284706116,6.628,22.299999999999997,0.0799999999999983,1.1700000000000017
102,0.12459068538188935,0.37478978872299196,4.358000000000004,11.260000000000005,0.030000000000001137,0.4099999999999966
103,0.11004438251256943,0.36240135788917544,3.8559999999999945,10.799999999999997,0.016000000000005343,0.4000000000000057
104,0.10387468878269196,0.4319890031337738,3.6299999999999955,12.310000000000002,0.016000000000005343,0.5600000000000023
105,0.09942233362436295,0.417120538520813,3.4779999999999944,12.030000000000001,0.02400000000000091,0.45999999999999375
106,0.09610932078838348,0.3933052724838257,3.367999999999995,11.319999999999993,0.016000000000005343,0.4099999999999966
107,0.09261131934165955,0.39281834869384763,3.1239999999999952,11.170000000000002,0.013999999999995794,0.4200000000000017
108,0.09064202600955963,0.4584010465860367,3.049999999999997,12.530000000000001,0.007999999999995566,0.5900000000000034
109,0.08845675752162933,0.4158505679130554,3.0900000000000034,11.730000000000004,0.007999999999995566,0.4099999999999966
110,0.08580169830918312,0.44836277656555173,2.969999999999999,12.379999999999995,0.006000000000000227,0.519999999999996
111,0.08423126794815064,0.4200778898239136,3.0379999999999967,11.75,0.007999999999995566,0.519999999999996
112,0.08460358486652374,0.46329060225486757,3.004000000000005,12.989999999999995,0.0040000000000048885,0.4899999999999949
113,0.08242825407028198,0.40312481853961946,2.8460000000000036,11.260000000000005,0.010000000000005116,0.37000000000000455
114,0.08125718805789947,0.4205553700447083,2.8659999999999997,11.680000000000007,0.012000000000000455,0.5699999999999932
115,0.08027572194099426,0.40262290229797365,2.75,11.230000000000004,0.010000000000005116,0.5100000000000051
116,0.07624918771147728,0.39842446293830874,2.6839999999999975,11.269999999999996,0.006000000000000227,0.4399999999999977
117,0.07793169174909592,0.4412493127346039,2.686000000000007,11.599999999999994,0.010000000000005116,0.4899999999999949
118,0.07443668386936188,0.4233236100673676,2.528000000000006,11.260000000000005,0.0,0.4000000000000057
119,0.07644997322797775,0.4072236801147461,2.7039999999999935,11.370000000000005,0.012000000000000455,0.4399999999999977
120,0.07428087467670441,0.5555302719593048,2.554000000000002,14.420000000000002,0.0040000000000048885,0.6599999999999966
121,0.07419189649581909,0.5262379327774048,2.584000000000003,13.340000000000003,0.0040000000000048885,0.6200000000000045
122,0.07305343566417694,0.5236509064912797,2.5999999999999943,13.739999999999995,0.0,0.7600000000000051
123,0.07566412226200103,0.4354413165569305,2.6500000000000057,11.579999999999998,0.007999999999995566,0.3299999999999983
124,0.0767606597328186,0.4417403349399567,2.754000000000005,11.930000000000007,0.010000000000005116,0.5100000000000051
125,0.07275750102758408,0.4629859214782715,2.567999999999998,12.469999999999999,0.007999999999995566,0.480000000000004
126,0.0723504965543747,0.5697927620887756,2.5160000000000053,14.730000000000004,0.001999999999995339,0.6099999999999994
127,0.07272116189479828,0.40900118708610533,2.5420000000000016,11.150000000000006,0.006000000000000227,0.4099999999999966
128,0.07340490856170655,0.47299256792068484,2.558000000000007,12.439999999999998,0.010000000000005116,0.3100000000000023
129,0.06929643746137619,0.48184660193920137,2.3359999999999985,12.810000000000002,0.006000000000000227,0.5600000000000023
130,0.06897628640890122,0.5014779649972916,2.3359999999999985,13.280000000000001,0.0,0.519999999999996
131,0.06946031893730163,0.4762240849494934,2.396000000000001,12.819999999999993,0.0040000000000048885,0.4099999999999966
132,0.07130112466335296,0.43653633732795716,2.5420000000000016,11.310000000000002,0.0040000000000048885,0.3499999999999943
133,0.0710303032541275,0.46087451286315917,2.430000000000007,12.079999999999998,0.007999999999995566,0.4099999999999966
134,0.06716335304260254,0.5586886400222778,2.3659999999999997,13.89,0.001999999999995339,0.45999999999999375
135,0.06820885266304016,0.41785197949409486,2.4000000000000057,11.340000000000003,0.0,0.39000000000000057
136,0.06705709193706512,0.5079292374610901,2.3840000000000003,12.689999999999998,0.010000000000005116,0.9500000000000028
137,0.06660825786113739,0.46860429515838625,2.2860000000000014,12.180000000000007,0.001999999999995339,0.5400000000000063
138,0.07024580429077149,0.4924304823875427,2.5,12.760000000000005,0.0040000000000048885,0.5300000000000011
139,0.06642791873216629,0.5050024795532226,2.3419999999999987,12.939999999999998,0.0040000000000048885,0.519999999999996
140,0.06595811656713486,0.6237962086677551,2.337999999999994,14.650000000000006,0.006000000000000227,0.6599999999999966
141,0.06784958450317383,0.4335841679573059,2.4039999999999964,11.689999999999998,0.0040000000000048885,0.480000000000004
142,0.06775306423902512,0.7312819606781006,2.4180000000000064,15.930000000000007,0.006000000000000227,0.7199999999999989
143,0.05527587536811829,0.44256535148620607,1.945999999999998,11.36,0.0,0.5900000000000034
144,0.05131138718605042,0.4202148415565491,1.774000000000001,10.939999999999998,0.0040000000000048885,0.4399999999999977
145,0.05016212305545807,0.42244757528305055,1.7999999999999972,10.86,0.0,0.3499999999999943
146,0.053614832615852356,0.39426085987091064,1.8539999999999992,10.260000000000005,0.006000000000000227,0.4399999999999977
147,0.050289511423110965,0.45786483788490295,1.6880000000000024,11.650000000000006,0.001999999999995339,0.5999999999999943
148,0.050689076378345486,0.49434106845855713,1.7780000000000058,12.430000000000007,0.006000000000000227,0.5
149,0.047869529571533204,0.419048868560791,1.6599999999999966,10.769999999999996,0.001999999999995339,0.37000000000000455
150,0.04920837031126022,0.4286206247806549,1.6580000000000013,10.900000000000006,0.001999999999995339,0.4399999999999977
151,0.04877264166116715,0.48866705989837644,1.6800000000000068,12.120000000000005,0.001999999999995339,0.4300000000000068
152,0.04658777801990509,0.44632767152786257,1.632000000000005,11.379999999999995,0.0,0.4200000000000017
153,0.04847230786561966,0.5243945504188537,1.6620000000000061,12.340000000000003,0.001999999999995339,0.8199999999999932
154,0.047005485541820526,0.44915018491744996,1.6020000000000039,11.420000000000002,0.001999999999995339,0.519999999999996
155,0.04664745466828346,0.4246483615875244,1.5499999999999972,10.930000000000007,0.001999999999995339,0.4899999999999949
156,0.047845374920368194,0.453255557346344,1.6119999999999948,11.239999999999995,0.0,0.4899999999999949
157,0.04697202521204948,0.448608407497406,1.6580000000000013,11.189999999999998,0.001999999999995339,0.480000000000004
158,0.050153389153480527,0.47607612919807435,1.730000000000004,11.930000000000007,0.0,0.4399999999999977
159,0.047400683712363244,0.47568663792610166,1.6400000000000006,11.689999999999998,0.0,0.5300000000000011
160,0.04742953715801239,0.49902785625457763,1.632000000000005,12.170000000000002,0.0,0.480000000000004
161,0.04766569689631462,0.4884086254119873,1.6820000000000022,11.819999999999993,0.0040000000000048885,0.6700000000000017
162,0.04716072243511677,0.424104617023468,1.6659999999999968,10.659999999999997,0.0,0.39000000000000057
163,0.04741013082116842,0.46549099769592284,1.6099999999999994,11.150000000000006,0.0,0.5
164,0.04639054137051105,0.45717668581008913,1.6039999999999992,11.349999999999994,0.0040000000000048885,0.5600000000000023
165,0.04589037320137024,0.48558039054870605,1.5720000000000027,11.879999999999995,0.0,0.5799999999999983
166,0.04630494162559509,0.5728663578987122,1.558000000000007,13.5,0.0,0.5300000000000011
167,0.04548751841306686,0.4842643271446228,1.5679999999999978,11.930000000000007,0.0040000000000048885,0.6099999999999994
168,0.0433734394043684,0.42459180240631106,1.4699999999999989,10.730000000000004,0.001999999999995339,0.45000000000000284
169,0.045529959164857865,0.47057682099342346,1.5699999999999932,11.290000000000006,0.001999999999995339,0.5799999999999983
170,0.04345496065974236,0.4762015717029571,1.4740000000000038,11.790000000000006,0.0,0.5600000000000023
171,0.047209868593215944,0.4844953755378723,1.6239999999999952,11.75,0.001999999999995339,0.6400000000000006
172,0.04518253299355507,0.5123920450210572,1.563999999999993,11.86,0.0040000000000048885,0.6500000000000057
173,0.04471587338745594,0.5698143959999085,1.5559999999999974,12.540000000000006,0.0,0.730000000000004
174,0.04431054725885391,0.49460525794029236,1.475999999999999,11.900000000000006,0.0,0.7099999999999937
175,0.04491283255815506,0.42796565437316897,1.554000000000002,10.540000000000006,0.001999999999995339,0.4300000000000068
176,0.046414542578458784,0.4845661482810974,1.6400000000000006,11.469999999999999,0.001999999999995339,0.5600000000000023
177,0.043769792718887326,0.4902100405693054,1.519999999999996,11.709999999999994,0.001999999999995339,0.5799999999999983
178,0.043154794906377796,0.5292975503921509,1.4440000000000026,12.260000000000005,0.001999999999995339,0.7099999999999937
179,0.046573307485580445,0.51293400349617,1.6200000000000045,12.150000000000006,0.0,0.7199999999999989
180,0.043803391852378845,0.45987156705856325,1.5040000000000049,11.150000000000006,0.0,0.45999999999999375
181,0.044562970728874204,0.4416419952392578,1.519999999999996,11.010000000000005,0.0,0.5100000000000051
182,0.04440691886663437,0.4650934494495392,1.5420000000000016,11.480000000000004,0.001999999999995339,0.480000000000004
183,0.04365068556070328,0.4625824268817902,1.4680000000000035,11.780000000000001,0.0040000000000048885,0.46999999999999886
184,0.043612762386798856,0.47673954610824587,1.4879999999999995,11.530000000000001,0.001999999999995339,0.5499999999999972
185,0.03399192853808403,0.41834916853904724,1.1380000000000052,10.439999999999998,0.001999999999995339,0.3400000000000034
186,0.03057968633055687,0.4043727053642273,0.9899999999999949,10.099999999999994,0.0,0.4899999999999949
187,0.02783334899187088,0.4088612872123718,0.9099999999999966,10.150000000000006,0.0,0.3499999999999943
188,0.027253436841964723,0.4065785713195801,0.8840000000000003,9.989999999999995,0.0,0.39000000000000057
189,0.02834096204161644,0.44454797530174256,0.8880000000000052,10.430000000000007,0.0,0.5600000000000023
190,0.02686527852535248,0.42797558860778806,0.8239999999999981,10.519999999999996,0.0,0.45999999999999375
191,0.027698199050426482,0.451674617767334,0.8799999999999955,10.659999999999997,0.001999999999995339,0.5799999999999983
192,0.027852341380119324,0.4456100036621094,0.8719999999999999,10.680000000000007,0.0,0.5300000000000011
193,0.026395947029590607,0.4441852321624756,0.8659999999999997,10.709999999999994,0.0,0.45000000000000284
194,0.028186246289014817,0.4231472139835358,0.8979999999999961,10.290000000000006,0.0,0.5799999999999983
195,0.02708169182896614,0.39965436387062075,0.8659999999999997,9.930000000000007,0.0,0.37999999999999545
196,0.027742045620679855,0.4020036900997162,0.8880000000000052,9.810000000000002,0.0,0.4399999999999977
197,0.0252349564743042,0.511394651222229,0.7960000000000065,11.579999999999998,0.0,0.7800000000000011
198,0.02732557732760906,0.414754022026062,0.847999999999999,9.730000000000004,0.0,0.5100000000000051
199,0.025103483437299727,0.41351927709579467,0.7879999999999967,10.14,0.0040000000000048885,0.45000000000000284
200,0.02631887432336807,0.405920077419281,0.8179999999999978,9.780000000000001,0.0,0.37000000000000455
201,0.02632555320084095,0.4119574093818665,0.8259999999999934,10.120000000000005,0.0,0.4899999999999949
202,0.02451588043689728,0.4285186942100525,0.7360000000000042,10.620000000000005,0.0,0.45000000000000284
203,0.024807473602294922,0.42900540504455564,0.7740000000000009,10.459999999999994,0.001999999999995339,0.37000000000000455
204,0.026769631280303,0.4056008420944214,0.8799999999999955,9.939999999999998,0.0,0.4399999999999977
205,0.026088125672340392,0.4177870359420776,0.8419999999999987,10.269999999999996,0.0,0.4300000000000068
206,0.028105459747314453,0.4267327066898346,0.936000000000007,10.599999999999994,0.0,0.45000000000000284
207,0.02467488622903824,0.4684281277656555,0.7339999999999947,10.950000000000003,0.0,0.5400000000000063
208,0.024305841519534587,0.42260948867797854,0.7420000000000044,10.219999999999999,0.0,0.5
209,0.024592453305721282,0.4668710524559021,0.769999999999996,10.980000000000004,0.0,0.480000000000004
210,0.024801334892511368,0.4178475193023682,0.7780000000000058,10.489999999999995,0.0,0.46999999999999886
211,0.02516727476298809,0.41552246832847595,0.7720000000000056,10.200000000000003,0.0,0.3199999999999932
212,0.02583210291028023,0.43982885131835936,0.7620000000000005,10.560000000000002,0.0,0.5499999999999972
213,0.022751476500034333,0.42135151982307434,0.686000000000007,10.090000000000003,0.0,0.480000000000004
214,0.025977435701042415,0.3916623603343964,0.8520000000000039,9.709999999999994,0.0,0.39000000000000057
215,0.023836929304599762,0.4006743322849274,0.7480000000000047,10.030000000000001,0.0,0.39000000000000057
216,0.024907435703277588,0.43153396377563474,0.7740000000000009,10.319999999999993,0.0,0.45999999999999375
217,0.02359030619740486,0.42001905422210695,0.7379999999999995,10.159999999999997,0.001999999999995339,0.519999999999996
218,0.024594045002460478,0.4270477508544922,0.784000000000006,10.239999999999995,0.0,0.5100000000000051
219,0.024523283202648162,0.4430375072479248,0.7519999999999953,10.530000000000001,0.0,0.5300000000000011
220,0.02272233001470566,0.45742746028900144,0.6700000000000017,10.519999999999996,0.0,0.5400000000000063
221,0.02097329285144806,0.4055114685535431,0.6299999999999955,9.790000000000006,0.0,0.45999999999999375
222,0.018789274640083314,0.39395813398361207,0.5160000000000053,9.590000000000003,0.0,0.4200000000000017
223,0.02023423429980874,0.3955914734840393,0.5919999999999987,9.620000000000005,0.0,0.4300000000000068
224,0.018612757459282876,0.3961029425144196,0.5259999999999962,9.870000000000005,0.0,0.519999999999996
225,0.019022365790605546,0.3994858402252197,0.5679999999999978,9.659999999999997,0.0,0.4099999999999966
226,0.019383223249316215,0.4072540813922882,0.5580000000000069,10.090000000000003,0.0,0.480000000000004
227,0.01853666102528572,0.4025335478782654,0.5280000000000058,9.920000000000002,0.0,0.45999999999999375
228,0.019043481705188752,0.40023102827072143,0.5699999999999932,9.799999999999997,0.0,0.45999999999999375
229,0.01842598635673523,0.4095285104751587,0.5120000000000005,10.019999999999996,0.001999999999995339,0.4099999999999966
230,0.01869243726193905,0.4134173931121826,0.5259999999999962,9.790000000000006,0.0,0.519999999999996
231,0.017025588006973267,0.38497215270996094,0.45600000000000307,9.599999999999994,0.0,0.4300000000000068
232,0.017700025421977045,0.41829077501296996,0.5160000000000053,10.010000000000005,0.0,0.39000000000000057
233,0.01794173839122057,0.4089100142478943,0.5360000000000014,10.0,0.0,0.5400000000000063
234,0.017606261102557183,0.3941577753543854,0.4759999999999991,9.450000000000003,0.0,0.480000000000004
235,0.01859629508793354,0.3868171705722809,0.5439999999999969,9.599999999999994,0.001999999999995339,0.4000000000000057
236,0.018656612142324447,0.41728954582214356,0.5240000000000009,9.89,0.0,0.46999999999999886
