epoch,train_loss,val_loss,train_error1,val_error1,train_error5,val_error5
210,0.11283785834312439,1.8511461162567138,3.2099999999999937,36.04,0.030000000000001137,13.260000000000005
211,0.11065340188026428,1.85083467502594,3.156000000000006,35.42,0.031999999999996476,13.299999999999997
212,0.1093322696352005,1.869467254447937,3.093999999999994,36.02,0.02400000000000091,13.040000000000006
213,0.1105151162815094,1.889899058532715,3.221999999999994,35.900000000000006,0.01999999999999602,13.75
214,0.11085013488769531,1.8563184387207032,3.1359999999999957,36.13,0.04399999999999693,13.099999999999994
215,0.11199588404655457,1.8526672853469848,3.263999999999996,35.97,0.02599999999999625,13.39
216,0.11211217408180237,1.8831985107421876,3.343999999999994,35.25,0.02599999999999625,13.129999999999995
217,0.10811159275054931,1.8742868980407714,3.1340000000000003,35.7,0.02599999999999625,13.469999999999999
218,0.11103736488819123,1.9068523513793945,3.236000000000004,36.02,0.0379999999999967,13.489999999999995
219,0.10800157283306122,1.8725184257507324,3.141999999999996,35.56999999999999,0.01999999999999602,13.069999999999993
220,0.11182379527568817,1.8371986448287965,3.191999999999993,35.81999999999999,0.04600000000000648,12.620000000000005
221,0.09710327207565307,1.7742083599090577,2.6500000000000057,34.730000000000004,0.02599999999999625,12.329999999999998
222,0.09215008684635162,1.7779495763778685,2.5420000000000016,34.72,0.02200000000000557,12.409999999999997
223,0.08855062714576721,1.7767734664916992,2.4099999999999966,34.59,0.01999999999999602,12.439999999999998
224,0.09237062056541442,1.7924227109909057,2.5259999999999962,34.769999999999996,0.01999999999999602,12.530000000000001
225,0.09036625602722168,1.8099222206115724,2.4639999999999986,34.650000000000006,0.016000000000005343,12.75
226,0.09096315931081772,1.8215209720611572,2.436000000000007,34.94,0.01999999999999602,13.090000000000003
227,0.08958515855789184,1.8154614667892457,2.299999999999997,34.95,0.012000000000000455,12.939999999999998
228,0.09008444191455842,1.779509211063385,2.4920000000000044,34.67,0.012000000000000455,12.629999999999995
229,0.09004940200328827,1.8090966472625731,2.382000000000005,34.44,0.013999999999995794,12.780000000000001
230,0.09113898238897324,1.8047845695495606,2.430000000000007,34.480000000000004,0.02200000000000557,12.64
231,0.09231344667434692,1.812886520767212,2.5079999999999956,35.18000000000001,0.016000000000005343,12.650000000000006
232,0.09083100247383118,1.8083479000091554,2.5379999999999967,34.45,0.016000000000005343,12.959999999999994
233,0.08742122943878174,1.8252765172958374,2.3840000000000003,35.099999999999994,0.010000000000005116,12.89
234,0.09309157030582428,1.794789296913147,2.5259999999999962,34.75,0.030000000000001137,12.680000000000007
235,0.09004751783370972,1.8147921598434449,2.4440000000000026,34.3,0.018000000000000682,13.0
236,0.09046733742713928,1.8085721422195435,2.421999999999997,35.22,0.01999999999999602,12.719999999999999
237,0.09222208458900452,1.8295307426452636,2.5379999999999967,35.34,0.007999999999995566,12.739999999999995
238,0.09124727154254914,1.8202782667160033,2.489999999999995,34.84,0.013999999999995794,12.89
239,0.08867133573532104,1.810592896270752,2.3659999999999997,34.61,0.016000000000005343,12.959999999999994
240,0.08923322918415069,1.7899941841125488,2.3760000000000048,34.84,0.007999999999995566,12.439999999999998
241,0.09176757070064545,1.8071266277313232,2.5180000000000007,35.03,0.018000000000000682,12.670000000000002
242,0.09070639456272125,1.8194311302185058,2.451999999999998,34.650000000000006,0.016000000000005343,12.959999999999994
243,0.09002692039966584,1.8095442584991455,2.4339999999999975,34.7,0.01999999999999602,12.530000000000001
244,0.09096142388820648,1.7945548664093018,2.4639999999999986,34.56999999999999,0.01999999999999602,12.530000000000001
245,0.08640344619274139,1.8161175579071045,2.304000000000002,35.06,0.013999999999995794,12.599999999999994
246,0.08853375147342682,1.8099807863235473,2.432000000000002,34.93000000000001,0.018000000000000682,12.870000000000005
247,0.09103472564697265,1.7986432960510255,2.5360000000000014,34.66,0.01999999999999602,12.39
248,0.09065420897483825,1.8255604331970214,2.4180000000000064,35.269999999999996,0.013999999999995794,12.709999999999994
249,0.09095283962726593,1.7952020488739013,2.4980000000000047,34.620000000000005,0.016000000000005343,12.670000000000002
250,0.08854977784156799,1.81935973072052,2.4080000000000013,34.870000000000005,0.006000000000000227,12.840000000000003
251,0.08873351496696472,1.8398565118789674,2.4200000000000017,35.480000000000004,0.010000000000005116,12.900000000000006
252,0.09278238638877868,1.8207392906188964,2.5759999999999934,35.2,0.016000000000005343,12.909999999999997
253,0.08946625911712647,1.831422456550598,2.4140000000000015,34.84,0.018000000000000682,12.930000000000007
254,0.08919811192512513,1.8277478485107421,2.382000000000005,35.03,0.013999999999995794,12.980000000000004
255,0.08853115789413452,1.8103930339813232,2.3840000000000003,35.06999999999999,0.010000000000005116,12.670000000000002
256,0.09180521314620972,1.8196278638839722,2.5220000000000056,34.480000000000004,0.02200000000000557,13.010000000000005
257,0.08941213188171386,1.8314613578796386,2.3840000000000003,34.81,0.018000000000000682,13.129999999999995
258,0.0913680565404892,1.8333278695106507,2.469999999999999,35.3,0.016000000000005343,13.280000000000001
259,0.09093477317810059,1.8019285186767577,2.489999999999995,34.769999999999996,0.013999999999995794,12.61
260,0.09257645355701447,1.8256855491638184,2.5660000000000025,35.06999999999999,0.018000000000000682,13.049999999999997
261,0.0906516081905365,1.846290144920349,2.4920000000000044,35.040000000000006,0.010000000000005116,13.120000000000005
