epoch,train_loss,val_loss,train_error1,val_error1,train_error5,val_error5
43,0.37601772468566896,0.5651684072494507,12.804000000000002,18.180000000000007,0.347999999999999,0.9300000000000068
44,0.3661113783454895,0.6087462670326232,12.427999999999997,19.560000000000002,0.35599999999999454,1.2199999999999989
45,0.3674874970817566,0.49059840898513796,12.512,16.269999999999996,0.382000000000005,0.7999999999999972
46,0.3600055234718323,0.526598851108551,12.406000000000006,17.430000000000007,0.30400000000000205,0.6899999999999977
47,0.35100187313079834,0.5817635950088501,12.073999999999998,18.989999999999995,0.3340000000000032,1.1200000000000045
48,0.3454115734958649,0.5222432990789413,11.828000000000003,17.129999999999995,0.269999999999996,0.7999999999999972
49,0.33707512441635135,0.624384637928009,11.536000000000001,20.599999999999994,0.23999999999999488,1.1200000000000045
50,0.3406654781627655,0.5075208564281464,11.689999999999998,17.150000000000006,0.29999999999999716,0.6700000000000017
51,0.33401397205352784,0.5264015130519867,11.507999999999996,17.590000000000003,0.28600000000000136,0.8299999999999983
52,0.3320306079292297,0.5081324667930603,11.558000000000007,16.78,0.2680000000000007,0.769999999999996
53,0.3284390977478027,0.4741007468223572,11.292000000000002,15.620000000000005,0.27599999999999625,0.7399999999999949
54,0.3235056970977783,0.5402701950073242,11.120000000000005,17.319999999999993,0.27599999999999625,0.8100000000000023
55,0.3159672383451462,0.5840758617401123,10.855999999999995,18.799999999999997,0.26200000000000045,1.019999999999996
56,0.31681263547897337,0.5568156533241272,10.992000000000004,17.659999999999997,0.24800000000000466,1.0100000000000051
57,0.31255548283576967,0.49506051738262175,10.694000000000003,16.400000000000006,0.27599999999999625,0.7900000000000063
58,0.3136442305278778,0.49752815532684325,10.786000000000001,16.930000000000007,0.2639999999999958,0.5400000000000063
59,0.31146262464523317,0.5555471026420593,10.751999999999995,17.450000000000003,0.2639999999999958,0.8100000000000023
60,0.3027789903926849,0.47762971630096435,10.456000000000003,15.849999999999994,0.2459999999999951,0.7900000000000063
61,0.3023975239276886,0.5257042867660523,10.436000000000007,17.0,0.24800000000000466,0.9399999999999977
62,0.2952219111633301,0.5142539853096009,10.302000000000007,16.620000000000005,0.22400000000000375,0.769999999999996
63,0.28894245302200317,0.4887778408050537,10.019999999999996,15.719999999999999,0.22400000000000375,0.6800000000000068
64,0.29260657258987427,0.5595714511871338,10.129999999999995,18.090000000000003,0.20600000000000307,0.9200000000000017
65,0.2844872850894928,0.46683815693855285,9.718000000000004,15.209999999999994,0.20000000000000284,0.6800000000000068
66,0.2806328675699234,0.5347528838157654,9.629999999999995,17.14,0.17199999999999704,0.8100000000000023
67,0.2827339171218872,0.5271745366096496,9.682000000000002,16.939999999999998,0.18999999999999773,0.7099999999999937
68,0.2832513357877731,0.5111193409919739,9.774000000000001,16.83,0.20399999999999352,0.7399999999999949
69,0.27474792135238646,0.5542813038825989,9.427999999999997,17.28,0.18600000000000705,1.1200000000000045
70,0.2765021629333496,0.5823125038146972,9.61,18.379999999999995,0.20399999999999352,0.8199999999999932
71,0.2724749053287506,0.5035962408065796,9.465999999999994,16.629999999999995,0.17199999999999704,0.6899999999999977
72,0.2669805183506012,0.6227755765914917,9.341999999999999,18.930000000000007,0.15399999999999636,0.980000000000004
73,0.27343621970176696,0.46154143047332763,9.489999999999995,14.790000000000006,0.1839999999999975,0.5999999999999943
74,0.2683532110786438,0.5187442663669586,9.299999999999997,16.939999999999998,0.15800000000000125,0.6400000000000006
75,0.262917611618042,0.4849975615501404,9.123999999999995,16.090000000000003,0.14400000000000546,0.5999999999999943
76,0.2596484865903854,0.47271632051467893,8.903999999999996,15.269999999999996,0.15399999999999636,0.7199999999999989
77,0.25941771651268003,0.4766695963382721,9.078000000000003,15.530000000000001,0.14000000000000057,0.6200000000000045
78,0.2547594037771225,0.5373376530647278,8.920000000000002,17.459999999999994,0.16400000000000148,0.6899999999999977
79,0.2524998703670502,0.5194534784317016,8.822000000000003,16.700000000000003,0.13400000000000034,0.75
80,0.2543220068836212,0.5117495872497558,8.884,16.599999999999994,0.13400000000000034,0.8400000000000034
81,0.2515741193675995,0.4781928638458252,8.706000000000003,15.450000000000003,0.13400000000000034,0.6700000000000017
82,0.24282648831367493,0.4632060243606567,8.475999999999999,14.920000000000002,0.11199999999999477,0.5799999999999983
83,0.24463347246170045,0.4962050371170044,8.480000000000004,15.959999999999994,0.117999999999995,0.6700000000000017
84,0.23942983440876006,0.5012137636184693,8.468000000000004,16.129999999999995,0.1280000000000001,0.5799999999999983
85,0.24582728484153749,0.5211586559295655,8.519999999999996,16.450000000000003,0.1419999999999959,0.8700000000000045
86,0.24278036522388458,0.5025034002304077,8.462000000000003,15.86,0.10800000000000409,0.6200000000000045
87,0.23389700428962706,0.452182239818573,8.232,14.620000000000005,0.11599999999999966,0.5799999999999983
88,0.23886627312660216,0.44349247279167175,8.310000000000002,14.319999999999993,0.10599999999999454,0.6700000000000017
89,0.23769612823963165,0.508324338388443,8.384,16.36,0.11599999999999966,0.6500000000000057
90,0.22677391196250915,0.5087694974899292,7.890000000000001,16.180000000000007,0.12199999999999989,0.6599999999999966
91,0.23393571563720703,0.4392444275856018,8.170000000000002,14.219999999999999,0.1039999999999992,0.6700000000000017
92,0.23706336922645568,0.5257995230674744,8.195999999999998,16.620000000000005,0.11599999999999966,0.6700000000000017
93,0.23092197816848756,0.5010587036132812,8.215999999999994,15.939999999999998,0.09399999999999409,0.5300000000000011
94,0.2275771015882492,0.5053719385623932,8.013999999999996,15.950000000000003,0.09199999999999875,0.7099999999999937
95,0.22493224090576172,0.4993097777366638,7.864000000000004,15.409999999999997,0.08400000000000318,0.769999999999996
96,0.22190138889312744,0.4768970158100128,7.825999999999993,15.280000000000001,0.10800000000000409,0.6299999999999955
97,0.2233307458591461,0.4971827322244644,7.739999999999995,15.670000000000002,0.09999999999999432,0.7399999999999949
98,0.2175442068696022,0.49433367214202883,7.727999999999994,15.290000000000006,0.10599999999999454,0.6500000000000057
99,0.22423430287361146,0.4807011020183563,7.878,15.200000000000003,0.11599999999999966,0.6500000000000057
100,0.22091789207458495,0.5479720015525817,7.742000000000004,17.22,0.1039999999999992,0.75
101,0.2195302815580368,0.4656500573158264,7.7039999999999935,14.86,0.09199999999999875,0.5999999999999943
102,0.1666919294166565,0.3711620280265808,5.861999999999995,12.019999999999996,0.054000000000002046,0.45999999999999375
103,0.15186822418689727,0.3845767500400543,5.299999999999997,12.36,0.04000000000000625,0.45999999999999375
104,0.15161112416267394,0.36983928842544556,5.2620000000000005,11.519999999999996,0.04800000000000182,0.4200000000000017
105,0.14512005019187926,0.40534466257095336,5.079999999999998,12.280000000000001,0.030000000000001137,0.39000000000000057
106,0.1487271629524231,0.37547461194992066,5.146000000000001,12.010000000000005,0.0379999999999967,0.3100000000000023
107,0.14332313714027406,0.3715697624206543,5.069999999999993,11.629999999999995,0.036000000000001364,0.29999999999999716
108,0.1386335667526722,0.3829684081554413,4.7960000000000065,11.730000000000004,0.054000000000002046,0.29000000000000625
109,0.14054759222030638,0.38932099657058716,4.8359999999999985,11.810000000000002,0.028000000000005798,0.45000000000000284
110,0.13431019716978074,0.3942328772544861,4.6440000000000055,12.14,0.034000000000006025,0.4099999999999966
111,0.13898698882102967,0.3933818541288376,4.873999999999995,11.879999999999995,0.036000000000001364,0.3299999999999983
112,0.1345361181473732,0.4020210676193237,4.650000000000006,12.030000000000001,0.036000000000001364,0.4000000000000057
113,0.1332246707868576,0.38641801278591154,4.652000000000001,11.849999999999994,0.036000000000001364,0.4200000000000017
114,0.13251735533714296,0.39826143283843995,4.609999999999999,12.569999999999993,0.030000000000001137,0.35999999999999943
115,0.13501114307403564,0.3946556847691536,4.772000000000006,11.909999999999997,0.028000000000005798,0.3400000000000034
116,0.1286313050556183,0.40662329139709474,4.528000000000006,12.290000000000006,0.01999999999999602,0.37999999999999545
117,0.12777029218912125,0.38871749982833864,4.391999999999996,12.060000000000002,0.016000000000005343,0.45999999999999375
118,0.12459839910507202,0.4019845006942749,4.403999999999996,12.030000000000001,0.02400000000000091,0.3199999999999932
119,0.1283364310646057,0.3984512961387634,4.4680000000000035,12.019999999999996,0.028000000000005798,0.29000000000000625
120,0.12794886585712434,0.41049055681228636,4.456000000000003,12.489999999999995,0.034000000000006025,0.3299999999999983
121,0.13164103561639787,0.4014360455513,4.688000000000002,12.120000000000005,0.034000000000006025,0.45999999999999375
122,0.12468746474266053,0.39824792890548705,4.501999999999995,11.700000000000003,0.016000000000005343,0.45000000000000284
123,0.12328366735458374,0.41231826190948484,4.325999999999993,12.230000000000004,0.031999999999996476,0.4000000000000057
124,0.12520265003681183,0.3910890486240387,4.334000000000003,11.870000000000005,0.02599999999999625,0.3100000000000023
125,0.12576092043876647,0.390842950630188,4.390000000000001,11.549999999999997,0.02400000000000091,0.3299999999999983
126,0.12354583003997803,0.4328573169708252,4.2620000000000005,12.599999999999994,0.04600000000000648,0.480000000000004
127,0.12054757480621338,0.40550127859115603,4.201999999999998,12.209999999999994,0.01999999999999602,0.4300000000000068
128,0.12216920939445496,0.4163187054157257,4.343999999999994,12.340000000000003,0.030000000000001137,0.4099999999999966
129,0.12297698360443116,0.41243572235107423,4.305999999999997,12.170000000000002,0.018000000000000682,0.37000000000000455
130,0.12248748893260956,0.4161303839683533,4.2819999999999965,12.030000000000001,0.02599999999999625,0.35999999999999943
131,0.11976518874645233,0.43591033143997193,4.213999999999999,12.700000000000003,0.02400000000000091,0.5300000000000011
132,0.12142207522392273,0.3989406503677368,4.2620000000000005,11.540000000000006,0.016000000000005343,0.3199999999999932
133,0.1199003814649582,0.40627295389175416,4.302000000000007,12.099999999999994,0.018000000000000682,0.3400000000000034
134,0.12081501954555511,0.3885584995269775,4.194000000000003,11.519999999999996,0.01999999999999602,0.45000000000000284
135,0.11675330245494843,0.41437197360992434,4.174000000000007,11.939999999999998,0.012000000000000455,0.4300000000000068
136,0.11710079436779022,0.4306431881904602,4.054000000000002,12.560000000000002,0.013999999999995794,0.4899999999999949
137,0.11814121661663056,0.4014447341918945,4.188000000000002,11.950000000000003,0.02200000000000557,0.35999999999999943
138,0.1185919744849205,0.39979419002532957,4.141999999999996,11.700000000000003,0.01999999999999602,0.4000000000000057
139,0.11529333051204681,0.4234322051048279,4.1059999999999945,12.469999999999999,0.013999999999995794,0.45000000000000284
140,0.11688923607349395,0.4122139502763748,4.040000000000006,12.269999999999996,0.016000000000005343,0.3499999999999943
141,0.11528143034934997,0.396336837387085,4.069999999999993,11.969999999999999,0.012000000000000455,0.4000000000000057
142,0.11955101152420045,0.40912632102966306,4.1839999999999975,12.230000000000004,0.01999999999999602,0.3199999999999932
143,0.1055639358496666,0.3983694016456604,3.695999999999998,11.780000000000001,0.012000000000000455,0.4099999999999966
144,0.10237457058906556,0.40052930974960327,3.5799999999999983,11.709999999999994,0.010000000000005116,0.35999999999999943
145,0.1040227851986885,0.41827816820144653,3.665999999999997,11.709999999999994,0.012000000000000455,0.37999999999999545
146,0.10181109889626502,0.39650220284461973,3.5120000000000005,11.780000000000001,0.012000000000000455,0.28000000000000114
147,0.10371203266143798,0.4103657123565674,3.5900000000000034,11.560000000000002,0.007999999999995566,0.3499999999999943
148,0.10202416576385498,0.4011701252937317,3.602000000000004,11.730000000000004,0.006000000000000227,0.3400000000000034
149,0.10481741034507751,0.41773757944107054,3.7120000000000033,11.659999999999997,0.0040000000000048885,0.3499999999999943
150,0.09995387402534485,0.40693243103027343,3.4839999999999947,11.799999999999997,0.016000000000005343,0.3100000000000023
151,0.10431338239192962,0.3998107424736023,3.695999999999998,11.64,0.0040000000000048885,0.3400000000000034
152,0.10132260052204133,0.4080731502532959,3.563999999999993,11.790000000000006,0.016000000000005343,0.3199999999999932
153,0.10042415791034698,0.3922886276721954,3.480000000000004,11.670000000000002,0.010000000000005116,0.3499999999999943
154,0.09749325420618057,0.40392569036483766,3.421999999999997,11.769999999999996,0.02200000000000557,0.3400000000000034
155,0.09932342929601669,0.4238128156661987,3.548000000000002,12.019999999999996,0.013999999999995794,0.4000000000000057
156,0.09552253457069397,0.41026963710784914,3.317999999999998,11.829999999999998,0.010000000000005116,0.37000000000000455
157,0.09953151843547821,0.40484107990264895,3.4080000000000013,11.36,0.010000000000005116,0.29999999999999716
158,0.0980166294169426,0.4033321268081665,3.4680000000000035,11.260000000000005,0.012000000000000455,0.3499999999999943
159,0.09615248666763306,0.4187488489627838,3.3619999999999948,11.930000000000007,0.018000000000000682,0.37999999999999545
160,0.09897823945045471,0.40491694536209105,3.426000000000002,11.689999999999998,0.010000000000005116,0.3400000000000034
161,0.10044060557842255,0.40915140953063966,3.5619999999999976,11.760000000000005,0.013999999999995794,0.37999999999999545
162,0.09887368379592895,0.4026745478630066,3.415999999999997,11.590000000000003,0.010000000000005116,0.3400000000000034
163,0.09659724427223206,0.4102995486736298,3.4099999999999966,11.739999999999995,0.006000000000000227,0.35999999999999943
164,0.09676087892651558,0.4102791835784912,3.3880000000000052,11.680000000000007,0.007999999999995566,0.45999999999999375
165,0.09923709164619446,0.41275925706624983,3.5379999999999967,11.540000000000006,0.001999999999995339,0.28000000000000114
166,0.09832776625156403,0.42720385465621946,3.548000000000002,12.170000000000002,0.0,0.4099999999999966
167,0.10108599266290665,0.39129564652442933,3.5079999999999956,11.760000000000005,0.007999999999995566,0.37000000000000455
168,0.09375308513879776,0.40558150577545166,3.2920000000000016,11.620000000000005,0.007999999999995566,0.37999999999999545
169,0.0967546311044693,0.40749708654880523,3.353999999999999,11.519999999999996,0.007999999999995566,0.3400000000000034
170,0.0940422110748291,0.41498596363067625,3.391999999999996,11.700000000000003,0.0040000000000048885,0.37999999999999545
171,0.09329261656284332,0.42327548365592954,3.2420000000000044,11.590000000000003,0.010000000000005116,0.4300000000000068
172,0.09509830316305161,0.4024852281093597,3.430000000000007,11.290000000000006,0.006000000000000227,0.37999999999999545
173,0.09628654754161835,0.40890469241142274,3.3419999999999987,11.730000000000004,0.007999999999995566,0.37999999999999545
174,0.09340442979574204,0.4128594308376312,3.2579999999999956,11.269999999999996,0.001999999999995339,0.3499999999999943
175,0.09721856714487076,0.4041340785980225,3.4380000000000024,11.579999999999998,0.006000000000000227,0.3299999999999983
176,0.09888963592171669,0.39313735222816465,3.465999999999994,11.670000000000002,0.01999999999999602,0.3499999999999943
177,0.09354775081634521,0.39759960644245146,3.274000000000001,11.310000000000002,0.0040000000000048885,0.4200000000000017
178,0.09514340292215347,0.4148898759841919,3.328000000000003,11.909999999999997,0.006000000000000227,0.37000000000000455
179,0.09365913458824157,0.41486269736289977,3.353999999999999,12.069999999999993,0.012000000000000455,0.37999999999999545
180,0.09437472315073013,0.4102401155948639,3.3319999999999936,11.299999999999997,0.006000000000000227,0.4099999999999966
181,0.0933370548772812,0.4013560753583908,3.2960000000000065,11.150000000000006,0.001999999999995339,0.29999999999999716
182,0.09424174424171448,0.4236301960945129,3.337999999999994,11.760000000000005,0.012000000000000455,0.480000000000004
183,0.09320678853034974,0.4212848585128784,3.263999999999996,11.689999999999998,0.010000000000005116,0.4300000000000068
184,0.09490609882831573,0.40200206723213194,3.337999999999994,11.400000000000006,0.007999999999995566,0.37000000000000455
185,0.084148590965271,0.3909958993673325,2.9479999999999933,10.799999999999997,0.006000000000000227,0.4300000000000068
186,0.07997058224916458,0.4061012523651123,2.7620000000000005,11.540000000000006,0.012000000000000455,0.35999999999999943
187,0.08322733617067338,0.4012954119682312,2.915999999999997,11.540000000000006,0.001999999999995339,0.3400000000000034
188,0.08039953478813171,0.40098926310539246,2.7900000000000063,11.299999999999997,0.0040000000000048885,0.3100000000000023
189,0.08181517344951629,0.3969180524587631,2.882000000000005,11.150000000000006,0.012000000000000455,0.4300000000000068
190,0.07743116781711579,0.39770070376396177,2.6839999999999975,11.290000000000006,0.0040000000000048885,0.3199999999999932
191,0.0797596740436554,0.4084937596321106,2.8319999999999936,11.400000000000006,0.010000000000005116,0.4000000000000057
192,0.07935124352931976,0.4173826448440552,2.7900000000000063,11.769999999999996,0.0,0.3199999999999932
193,0.0817038301706314,0.4158082676410675,2.808000000000007,11.719999999999999,0.012000000000000455,0.4200000000000017
194,0.08335326154232026,0.4179689902305603,2.847999999999999,11.799999999999997,0.001999999999995339,0.4099999999999966
195,0.07969883157253266,0.40779883046150206,2.778000000000006,11.310000000000002,0.007999999999995566,0.45999999999999375
196,0.08505611392974853,0.40196032371520996,2.9479999999999933,11.159999999999997,0.007999999999995566,0.4200000000000017
197,0.08191793411016464,0.4104423658847809,2.817999999999998,11.579999999999998,0.006000000000000227,0.3400000000000034
198,0.07808699260592461,0.39555343418121336,2.8020000000000067,11.319999999999993,0.0040000000000048885,0.4099999999999966
199,0.08200345386981964,0.39851484971046447,2.8359999999999985,11.049999999999997,0.007999999999995566,0.39000000000000057
200,0.07961431763052941,0.40250536723136904,2.784000000000006,11.310000000000002,0.0040000000000048885,0.3199999999999932
201,0.07879719511985779,0.39818468012809755,2.7860000000000014,11.409999999999997,0.007999999999995566,0.3400000000000034
202,0.07946331513404846,0.41215851345062254,2.843999999999994,11.549999999999997,0.006000000000000227,0.39000000000000057
203,0.08027324667930603,0.39968519797325136,2.7620000000000005,11.400000000000006,0.001999999999995339,0.3100000000000023
204,0.08298652419567108,0.4056869679927826,2.891999999999996,11.079999999999998,0.010000000000005116,0.28000000000000114
205,0.08206775334358216,0.4224976892471313,2.9039999999999964,11.700000000000003,0.0040000000000048885,0.37000000000000455
206,0.07681914569854736,0.41435238885879516,2.6299999999999955,11.150000000000006,0.006000000000000227,0.45000000000000284
207,0.07865714555740357,0.3929926023483276,2.7879999999999967,11.060000000000002,0.001999999999995339,0.3299999999999983
208,0.07889889537096023,0.41389130096435545,2.817999999999998,11.25,0.0040000000000048885,0.39000000000000057
209,0.08055548023700713,0.41230801610946655,2.847999999999999,11.709999999999994,0.0040000000000048885,0.37999999999999545
210,0.0811044708108902,0.40916067914962767,2.774000000000001,11.159999999999997,0.006000000000000227,0.3299999999999983
211,0.07666252196073532,0.40900320653915406,2.7079999999999984,11.290000000000006,0.006000000000000227,0.39000000000000057
212,0.0797534907758236,0.41603349113464355,2.798000000000002,11.280000000000001,0.0040000000000048885,0.5600000000000023
213,0.08143274081230163,0.40038831357955934,2.8880000000000052,11.0,0.006000000000000227,0.4000000000000057
214,0.0795740345621109,0.4124809045314789,2.8020000000000067,11.459999999999994,0.001999999999995339,0.4000000000000057
215,0.07995109328746795,0.3995951253414154,2.8020000000000067,11.170000000000002,0.006000000000000227,0.39000000000000057
216,0.07809553368091583,0.40078525552749633,2.6940000000000026,11.219999999999999,0.010000000000005116,0.3199999999999932
217,0.08139588464260102,0.4190651646614075,2.915999999999997,11.569999999999993,0.010000000000005116,0.35999999999999943
218,0.0802891937983036,0.40809635553359985,2.7819999999999965,11.439999999999998,0.0,0.3499999999999943
219,0.07453059448719025,0.39724496550559996,2.587999999999994,10.909999999999997,0.0,0.37999999999999545
