epoch,train_loss,val_loss,train_error1,val_error1,train_error5,val_error5
65,0.029816076501011847,0.5223823639392853,1.024000000000001,8.950000000000003,0.001999999999995339,0.3299999999999983
66,0.028661706733703614,0.49325625829696657,0.9740000000000038,8.230000000000004,0.0,0.3499999999999943
67,0.02979197060108185,0.5320390694618226,1.0280000000000058,9.049999999999997,0.0,0.3100000000000023
68,0.029160192815363407,0.5596951525688172,1.0060000000000002,9.069999999999993,0.0,0.3400000000000034
69,0.028614659677147866,0.551933440876007,0.9759999999999991,9.0,0.0,0.35999999999999943
70,0.02844543482661247,0.5230482769012451,0.9539999999999935,8.819999999999993,0.0,0.3199999999999932
71,0.02886678231574595,0.5001679039955139,0.921999999999997,8.769999999999996,0.0,0.28000000000000114
72,0.02744511728852987,0.4820131682395935,0.9320000000000022,8.040000000000006,0.001999999999995339,0.3499999999999943
73,0.024996742634028197,0.5190963259220124,0.8700000000000045,8.569999999999993,0.0,0.269999999999996
74,0.02569242117494345,0.5343472970962524,0.8299999999999983,8.650000000000006,0.0,0.3199999999999932
75,0.0250707223585248,0.48252291469573977,0.8220000000000027,8.019999999999996,0.001999999999995339,0.25
76,0.024940173622220754,0.562046129655838,0.8199999999999932,8.930000000000007,0.0,0.2600000000000051
77,0.02401351265154779,0.5211599351406098,0.8559999999999945,8.230000000000004,0.0,0.269999999999996
78,0.02255360164821148,0.5894111835479736,0.7920000000000016,8.939999999999998,0.0,0.45999999999999375
79,0.026069224291518332,0.487128270471096,0.8400000000000034,8.150000000000006,0.001999999999995339,0.2600000000000051
80,0.02333625935435295,0.545127201795578,0.8020000000000067,8.64,0.0,0.2600000000000051
81,0.024869171945676206,0.544497436761856,0.8379999999999939,8.840000000000003,0.001999999999995339,0.20999999999999375
82,0.023726045827567578,0.548350728225708,0.8220000000000027,8.310000000000002,0.001999999999995339,0.2600000000000051
83,0.02399919559404254,0.5609136665821075,0.7620000000000005,8.549999999999997,0.001999999999995339,0.28000000000000114
84,0.02493581404238939,0.6614508431434631,0.8179999999999978,9.810000000000002,0.0,0.25
85,0.0235491632501781,0.5621142478346824,0.7780000000000058,8.959999999999994,0.0,0.3199999999999932
86,0.0216210568831861,0.5527249759197235,0.7120000000000033,8.930000000000007,0.001999999999995339,0.23999999999999488
87,0.022027824603281915,0.5177825566291809,0.7319999999999993,8.129999999999995,0.0,0.29999999999999716
88,0.02260384084969759,0.6167677141189575,0.7279999999999944,8.900000000000006,0.0,0.3499999999999943
89,0.0235221854545176,0.5429707798957825,0.7319999999999993,8.019999999999996,0.0,0.269999999999996
90,0.022676382336765527,0.5774350249767304,0.7459999999999951,8.430000000000007,0.0,0.25
91,0.021011915896087884,0.5670926794052124,0.7060000000000031,8.540000000000006,0.001999999999995339,0.269999999999996
92,0.0189682107565552,0.5234125587463379,0.652000000000001,8.159999999999997,0.0,0.28000000000000114
93,0.020241575027406214,0.5071124402046203,0.6440000000000055,7.569999999999993,0.0,0.29999999999999716
94,0.019211945853456855,0.5387190057754516,0.632000000000005,7.6200000000000045,0.0,0.29999999999999716
95,0.021402101108804344,0.5627762031555176,0.7139999999999986,8.489999999999995,0.0,0.28000000000000114
96,0.02170020900979638,0.6032054724693299,0.7360000000000042,8.469999999999999,0.0,0.37000000000000455
97,0.019429825310222804,0.5307091241836548,0.6659999999999968,8.200000000000003,0.001999999999995339,0.18999999999999773
98,0.02042996583968401,0.5245307085990906,0.686000000000007,8.659999999999997,0.001999999999995339,0.23999999999999488
99,0.01948465708397329,0.6802990434646606,0.6159999999999997,9.420000000000002,0.0,0.3100000000000023
100,0.01776032250121236,0.5665747498512268,0.5739999999999981,8.189999999999998,0.0,0.23999999999999488
101,0.019436127010509372,0.5429400532245636,0.6119999999999948,8.060000000000002,0.0,0.23000000000000398
102,0.00661646155886352,0.4940717371940613,0.2259999999999991,7.200000000000003,0.0,0.12999999999999545
103,0.0033129315014951864,0.5120960012435913,0.10599999999999454,6.900000000000006,0.0,0.1599999999999966
104,0.0025184776408039033,0.5141436464309692,0.06799999999999784,6.8700000000000045,0.0,0.1700000000000017
105,0.0019041335447481833,0.5526293461799622,0.05200000000000671,7.239999999999995,0.0,0.1599999999999966
106,0.001985891484003514,0.543776513671875,0.07200000000000273,6.8700000000000045,0.0,0.21999999999999886
107,0.0018572494223900139,0.5849778901576996,0.0660000000000025,7.060000000000002,0.0,0.1599999999999966
108,0.001565664976099506,0.6000245984554291,0.04600000000000648,7.069999999999993,0.0,0.20999999999999375
109,0.0016130015391472262,0.5817663645267487,0.05200000000000671,6.890000000000001,0.0,0.18000000000000682
110,0.0016961924153729342,0.5846731576442719,0.0660000000000025,6.950000000000003,0.0,0.18000000000000682
111,0.0014103008220996709,0.6240457454681396,0.04200000000000159,7.090000000000003,0.0,0.269999999999996
112,0.002096107764132321,0.614405900669098,0.060000000000002274,7.060000000000002,0.0,0.18000000000000682
113,0.0016553747703367844,0.5955114884376526,0.04200000000000159,6.799999999999997,0.0,0.1700000000000017
114,0.001411047690808773,0.5963048000812531,0.04999999999999716,6.959999999999994,0.0,0.1599999999999966
115,0.0013992656156467274,0.6341151964187622,0.05200000000000671,7.310000000000002,0.0,0.1700000000000017
116,0.0014875942639587447,0.6432268389701843,0.054000000000002046,7.209999999999994,0.0,0.20999999999999375
117,0.0013969354376103728,0.6480377927780151,0.04800000000000182,7.060000000000002,0.0,0.18000000000000682
118,0.0014035256998427212,0.6508391889572144,0.04999999999999716,7.010000000000005,0.0,0.18000000000000682
119,0.0012949261914065573,0.6659932365298271,0.04200000000000159,7.150000000000006,0.0,0.1700000000000017
120,0.0011069044317863882,0.6419668832778931,0.034000000000006025,6.989999999999995,0.0,0.18999999999999773
121,0.0016208851112984122,0.6845551494598389,0.058000000000006935,7.0,0.0,0.20999999999999375
122,0.0009325177801406244,0.6760728107452393,0.036000000000001364,7.180000000000007,0.0,0.25
123,0.0010715077899297466,0.6608038752555847,0.031999999999996476,7.010000000000005,0.0,0.1599999999999966
124,0.0014634355393610896,0.6512365078449249,0.055999999999997385,6.959999999999994,0.0,0.1700000000000017
125,0.0009331842455919923,0.669884057188034,0.04000000000000625,6.920000000000002,0.0,0.18999999999999773
126,0.001121671737465076,0.6728999757766724,0.04399999999999693,7.1299999999999955,0.0,0.20999999999999375
127,0.0008774006538442336,0.698723544883728,0.031999999999996476,7.040000000000006,0.0,0.1599999999999966
128,0.0010534605431926321,0.6965191999435425,0.036000000000001364,7.049999999999997,0.0,0.18999999999999773
129,0.0011552471933583728,0.6745323921203613,0.036000000000001364,6.790000000000006,0.0,0.1599999999999966
130,0.0011911928779538721,0.6931281928539276,0.031999999999996476,6.939999999999998,0.0,0.12000000000000455
131,0.0009866963202669284,0.6704004459619523,0.018000000000000682,6.849999999999994,0.0,0.12999999999999545
132,0.0014234968700213358,0.6648503232955932,0.04200000000000159,6.670000000000002,0.0,0.20000000000000284
133,0.0012569672496581916,0.6750253133893013,0.04800000000000182,6.709999999999994,0.0,0.1700000000000017
134,0.0013105238479376568,0.6867598957061768,0.04200000000000159,6.799999999999997,0.0,0.18999999999999773
135,0.001093380770655349,0.6973003494977951,0.04200000000000159,6.650000000000006,0.0,0.15000000000000568
136,0.0010033847028785385,0.6917703093528748,0.030000000000001137,6.739999999999995,0.0,0.12999999999999545
137,0.0006567985506076365,0.6903932964324951,0.02400000000000091,6.810000000000002,0.0,0.1599999999999966
138,0.0010961780541299958,0.7403083400726318,0.04600000000000648,7.290000000000006,0.0,0.18000000000000682
139,0.0012482055143827166,0.724190281867981,0.04200000000000159,6.950000000000003,0.0,0.15000000000000568
140,0.0008130851611855905,0.7182839515209198,0.028000000000005798,6.950000000000003,0.0,0.20000000000000284
141,0.0012276739273779094,0.7242598072052002,0.04399999999999693,7.069999999999993,0.0,0.20000000000000284
142,0.0010958314798027277,0.7093097013950348,0.04200000000000159,6.8700000000000045,0.0,0.18999999999999773
143,0.0007763360416889202,0.7019910593032836,0.02200000000000557,6.760000000000005,0.0,0.1599999999999966
144,0.0004291161591559558,0.7190187741279602,0.016000000000005343,6.8799999999999955,0.0,0.1700000000000017
145,0.00045216296615086324,0.6814830458164215,0.016000000000005343,6.670000000000002,0.0,0.1700000000000017
146,0.0007006221438854118,0.6896511116504669,0.018000000000000682,6.480000000000004,0.0,0.12999999999999545
147,0.000583895630538318,0.6808106680393219,0.018000000000000682,6.609999999999999,0.0,0.12999999999999545
148,0.0003041555403871462,0.6929180617332459,0.012000000000000455,6.6200000000000045,0.0,0.15000000000000568
149,0.0004236557758506387,0.7024242351770401,0.012000000000000455,6.700000000000003,0.0,0.14000000000000057
150,0.00030419547505414814,0.6982729072570801,0.007999999999995566,6.640000000000001,0.0,0.1599999999999966
151,0.0002959983251243739,0.6950032603263855,0.006000000000000227,6.609999999999999,0.0,0.18000000000000682
152,0.00038715665876923593,0.7149884369850159,0.010000000000005116,6.599999999999994,0.0,0.12999999999999545
153,0.00034753596900045523,0.7004791429519653,0.016000000000005343,6.469999999999999,0.0,0.1700000000000017
154,0.0002386773348413408,0.7195325019836426,0.006000000000000227,6.519999999999996,0.0,0.15000000000000568
155,0.0003350816025584936,0.7139144019126892,0.012000000000000455,6.700000000000003,0.0,0.18000000000000682
156,0.00046419542878866195,0.73865061378479,0.01999999999999602,6.75,0.0,0.18000000000000682
157,0.00037628848248146826,0.7260275545120239,0.007999999999995566,6.659999999999997,0.0,0.1599999999999966
158,0.00017480445645865985,0.7383154641628266,0.006000000000000227,6.790000000000006,0.0,0.1599999999999966
159,0.00044088878389680756,0.722217619895935,0.018000000000000682,6.730000000000004,0.0,0.14000000000000057
160,0.00017253614688757807,0.7085506940841675,0.0040000000000048885,6.519999999999996,0.0,0.12999999999999545
161,0.00018125351620845321,0.7207772426605225,0.0040000000000048885,6.519999999999996,0.0,0.18999999999999773
162,0.0003486856427800376,0.7208073097229004,0.012000000000000455,6.640000000000001,0.0,0.1599999999999966
163,0.00021570907028392868,0.7179375667572021,0.007999999999995566,6.650000000000006,0.0,0.1700000000000017
164,0.00021705475203685637,0.7218866101264954,0.006000000000000227,6.709999999999994,0.0,0.1599999999999966
165,0.00032474267363562833,0.7333105376243592,0.007999999999995566,6.569999999999993,0.0,0.18999999999999773
166,0.0003072401404377888,0.754575308227539,0.010000000000005116,6.670000000000002,0.0,0.1599999999999966
167,0.00022945777282133348,0.734741121673584,0.007999999999995566,6.790000000000006,0.0,0.14000000000000057
168,0.00015745335061103106,0.7511876710891724,0.0040000000000048885,6.829999999999998,0.0,0.18000000000000682
169,0.00021305068999532523,0.7470621129989624,0.0040000000000048885,6.790000000000006,0.0,0.18000000000000682
170,0.00031683175442711215,0.7332491377830506,0.007999999999995566,6.780000000000001,0.0,0.20999999999999375
171,0.00042575506806373595,0.7316487336158752,0.016000000000005343,6.6299999999999955,0.0,0.20000000000000284
172,0.00013842439168131932,0.7468311800956726,0.0040000000000048885,6.840000000000003,0.0,0.15000000000000568
173,0.0003354547160862421,0.7551088871955871,0.012000000000000455,6.730000000000004,0.0,0.14000000000000057
174,0.00018169176101655467,0.7478740665912628,0.0040000000000048885,6.700000000000003,0.0,0.12000000000000455
175,0.00013791030868895177,0.7570822751998901,0.0040000000000048885,6.549999999999997,0.0,0.14000000000000057
176,0.00037945015100762246,0.7617322163581848,0.012000000000000455,6.689999999999998,0.0,0.18999999999999773
177,0.0002455496030673385,0.7765069842338562,0.007999999999995566,6.719999999999999,0.0,0.1700000000000017
178,0.00044435510545972647,0.7668523518562317,0.012000000000000455,6.689999999999998,0.0,0.18000000000000682
179,0.00031916197469574397,0.7740930344581604,0.013999999999995794,6.75,0.0,0.21999999999999886
180,0.0002034609418924083,0.7719382999420166,0.0040000000000048885,6.829999999999998,0.0,0.18999999999999773
181,0.0003111042486131555,0.7726405641555786,0.012000000000000455,6.849999999999994,0.0,0.1700000000000017
182,0.00011465295701986178,0.7790076053619385,0.001999999999995339,6.8700000000000045,0.0,0.1700000000000017
183,9.805934667586826e-05,0.7824368374824524,0.0040000000000048885,6.969999999999999,0.0,0.18999999999999773
184,0.00021989945501090915,0.7849240545272828,0.006000000000000227,6.769999999999996,0.0,0.20000000000000284
185,0.0005439466723057558,0.7601644114494324,0.012000000000000455,6.780000000000001,0.0,0.21999999999999886
186,0.0001529152953531593,0.7618680916786194,0.006000000000000227,6.75,0.0,0.20999999999999375
187,0.00014139159262180386,0.7701081964492797,0.001999999999995339,6.8799999999999955,0.0,0.20000000000000284
188,9.353490360081196e-05,0.7702633608818055,0.0040000000000048885,6.790000000000006,0.0,0.18000000000000682
189,7.341452177613746e-05,0.7627533950805664,0.001999999999995339,6.780000000000001,0.0,0.18000000000000682
190,3.189702168048825e-05,0.766470397567749,0.0,6.819999999999993,0.0,0.1599999999999966
191,4.819881230709143e-05,0.7658301074504852,0.0,6.859999999999999,0.0,0.1700000000000017
192,7.119587421417236e-05,0.7650871839523316,0.001999999999995339,6.829999999999998,0.0,0.18999999999999773
193,7.364627061411738e-05,0.7751354389190673,0.001999999999995339,6.8700000000000045,0.0,0.1599999999999966
194,7.494903384243117e-05,0.7652056599617004,0.0040000000000048885,6.780000000000001,0.0,0.1700000000000017
195,5.9467022866010665e-05,0.7665211010932922,0.001999999999995339,6.939999999999998,0.0,0.18000000000000682
196,7.009432673454285e-05,0.7752719918251038,0.001999999999995339,6.849999999999994,0.0,0.1599999999999966
197,6.756195947469678e-05,0.7674073951721191,0.001999999999995339,6.799999999999997,0.0,0.1599999999999966
198,4.138354942202596e-05,0.7632215475082398,0.001999999999995339,6.840000000000003,0.0,0.1599999999999966
199,8.954153776168368e-05,0.7705324737071991,0.001999999999995339,6.760000000000005,0.0,0.1700000000000017
200,3.6425379775446345e-05,0.7743954343795776,0.0,6.799999999999997,0.0,0.18000000000000682
201,2.1717259977013156e-05,0.7669152194976807,0.0,6.859999999999999,0.0,0.18999999999999773
202,8.206235051156e-05,0.7638789845466614,0.001999999999995339,6.719999999999999,0.0,0.20000000000000284
203,1.5134833603951847e-05,0.7828230219841004,0.0,6.849999999999994,0.0,0.1700000000000017
204,3.130324361846306e-05,0.7702312313079834,0.0,6.769999999999996,0.0,0.18999999999999773
205,1.7665915340185166e-05,0.7741409766197205,0.0,6.709999999999994,0.0,0.15000000000000568
206,6.872864082455635e-05,0.7855509624481202,0.0040000000000048885,6.799999999999997,0.0,0.1599999999999966
207,5.624966375296935e-05,0.7662965718269348,0.001999999999995339,6.739999999999995,0.0,0.1700000000000017
208,8.482109248638039e-05,0.7743935206413269,0.0040000000000048885,6.650000000000006,0.0,0.1599999999999966
209,8.35358186812664e-05,0.7753868657112122,0.0040000000000048885,6.719999999999999,0.0,0.18999999999999773
210,0.00013739778120069787,0.7764370899200439,0.006000000000000227,6.739999999999995,0.0,0.1599999999999966
211,2.196714498102665e-05,0.761613009262085,0.0,6.709999999999994,0.0,0.18000000000000682
212,1.6903491019911597e-05,0.7714328802108764,0.0,6.739999999999995,0.0,0.1599999999999966
213,6.342496879391547e-05,0.7790516412734986,0.001999999999995339,6.689999999999998,0.0,0.1700000000000017
214,0.00010596414083611308,0.7649469835281372,0.006000000000000227,6.75,0.0,0.18000000000000682
215,1.815020441077536e-05,0.7723222495079041,0.0,6.739999999999995,0.0,0.1700000000000017
216,8.035060092814092e-05,0.7743198051452637,0.001999999999995339,6.700000000000003,0.0,0.18000000000000682
217,1.7499689609103372e-05,0.7707232800483703,0.0,6.780000000000001,0.0,0.1599999999999966
218,1.9633045345526626e-05,0.7731877818107605,0.0,6.780000000000001,0.0,0.1599999999999966
219,1.6065650582604576e-05,0.7791175132751464,0.0,6.680000000000007,0.0,0.1599999999999966
220,4.4845881014989575e-05,0.7879969393730164,0.001999999999995339,6.799999999999997,0.0,0.1700000000000017
221,1.469920871778413e-05,0.7786371534347534,0.0,6.780000000000001,0.0,0.1700000000000017
222,0.00010034087404841557,0.7818557613372803,0.001999999999995339,6.780000000000001,0.0,0.1700000000000017
223,0.00011393157303333282,0.7836361434936523,0.0040000000000048885,6.810000000000002,0.0,0.1700000000000017
224,1.5030742287708562e-05,0.779823165512085,0.0,6.739999999999995,0.0,0.1599999999999966
225,8.223854422562e-05,0.7782063995361328,0.0040000000000048885,6.739999999999995,0.0,0.18000000000000682
226,1.5167240798473359e-05,0.778384512424469,0.0,6.8700000000000045,0.0,0.15000000000000568
227,2.3456085622311775e-05,0.7728813733100891,0.0,6.810000000000002,0.0,0.1700000000000017
228,8.769340813014424e-06,0.7744681514739991,0.0,6.8700000000000045,0.0,0.15000000000000568
229,1.6601906120777697e-05,0.7829917011260986,0.0,6.75,0.0,0.1700000000000017
230,2.146287202835083e-05,0.7777432761192322,0.0,6.790000000000006,0.0,0.1599999999999966
231,3.0287569425991022e-05,0.7749559781074524,0.0,6.829999999999998,0.0,0.15000000000000568
232,1.7993458360431304e-05,0.7684274847984314,0.0,6.75,0.0,0.1700000000000017
233,1.5861191748990678e-05,0.7654739447593689,0.0,6.780000000000001,0.0,0.14000000000000057
234,5.59238895774115e-06,0.7740290727615357,0.0,6.829999999999998,0.0,0.1700000000000017
235,2.3854252547027953e-05,0.7803598432540894,0.0,6.75,0.0,0.1599999999999966
236,4.494834363460484e-05,0.7802940470695495,0.001999999999995339,6.75,0.0,0.1700000000000017
237,2.0315973907704575e-05,0.7650086918830872,0.0,6.819999999999993,0.0,0.14000000000000057
238,0.0001205269986391022,0.7760820121765136,0.001999999999995339,6.840000000000003,0.0,0.15000000000000568
239,1.6037775278092567e-05,0.7829734318733216,0.0,6.769999999999996,0.0,0.18000000000000682
240,5.3107948899232726e-05,0.7740233569145203,0.001999999999995339,6.719999999999999,0.0,0.18000000000000682
241,1.210025750042405e-05,0.7793389249801635,0.0,6.730000000000004,0.0,0.18000000000000682
242,6.506413221359253e-06,0.7723932109832764,0.0,6.769999999999996,0.0,0.18000000000000682
243,1.1307488381862641e-05,0.7761054248809814,0.0,6.769999999999996,0.0,0.1599999999999966
244,8.506929278024472e-05,0.7834177674293518,0.0040000000000048885,6.810000000000002,0.0,0.1599999999999966
245,3.09055688977287e-05,0.7800885293006897,0.001999999999995339,6.760000000000005,0.0,0.18000000000000682
246,1.1429622173309326e-05,0.7830753127098083,0.0,6.780000000000001,0.0,0.1599999999999966
247,3.6224126517627156e-05,0.7693415755271912,0.001999999999995339,6.790000000000006,0.0,0.1599999999999966
248,1.3921070099022472e-05,0.7744274961471558,0.0,6.75,0.0,0.18999999999999773
249,1.3181003331992542e-05,0.784695840549469,0.0,6.75,0.0,0.18000000000000682
250,2.6247025430220675e-05,0.7795799705505371,0.0,6.769999999999996,0.0,0.1700000000000017
251,3.3453896343708607e-05,0.767302633857727,0.001999999999995339,6.780000000000001,0.0,0.1599999999999966
252,8.653886311367387e-06,0.7794357423782349,0.0,6.739999999999995,0.0,0.18000000000000682
253,2.197517126798658e-05,0.782811531829834,0.0,6.700000000000003,0.0,0.1700000000000017
254,1.0443432778121177e-05,0.7884339129447937,0.0,6.719999999999999,0.0,0.15000000000000568
255,2.6606755852699565e-05,0.7789975786209107,0.0,6.709999999999994,0.0,0.1700000000000017
256,4.289111852644965e-05,0.7664903220176696,0.001999999999995339,6.659999999999997,0.0,0.15000000000000568
257,2.6288094520568848e-05,0.7819846835136414,0.001999999999995339,6.709999999999994,0.0,0.14000000000000057
258,4.53881645202614e-05,0.7699002124786377,0.0040000000000048885,6.719999999999999,0.0,0.1700000000000017
259,8.369812160723086e-05,0.7779802604675293,0.001999999999995339,6.670000000000002,0.0,0.1700000000000017
260,3.087023198604584e-05,0.7863610771179199,0.001999999999995339,6.739999999999995,0.0,0.1599999999999966
261,9.612024642512551e-05,0.7834881695747375,0.001999999999995339,6.780000000000001,0.0,0.1599999999999966
262,2.8331456780433655e-05,0.7651215314865112,0.0,6.780000000000001,0.0,0.1700000000000017
263,2.101561188697872e-05,0.7787500503540039,0.0,6.719999999999999,0.0,0.1700000000000017
264,1.701808452606201e-05,0.7845135708808899,0.0,6.739999999999995,0.0,0.15000000000000568
265,7.0071792602516325e-06,0.7800639735221863,0.0,6.75,0.0,0.18000000000000682
266,4.96496020257473e-05,0.7867076639175415,0.001999999999995339,6.760000000000005,0.0,0.1599999999999966
267,9.64114174244969e-06,0.7808240407943725,0.0,6.719999999999999,0.0,0.18999999999999773
268,1.5729278549547416e-05,0.7774252901077271,0.0,6.700000000000003,0.0,0.1700000000000017
269,3.790050029753729e-05,0.7777488290786743,0.001999999999995339,6.739999999999995,0.0,0.18000000000000682
270,1.995353788137322e-05,0.7804374390602112,0.0,6.760000000000005,0.0,0.15000000000000568
271,8.980877757072449e-05,0.7831353717803955,0.001999999999995339,6.709999999999994,0.0,0.18000000000000682
