epoch,train_loss,val_loss,train_error1,val_error1,train_error5,val_error5
29,0.37858776613235473,0.5603688401222229,13.269999999999996,18.489999999999995,0.4159999999999968,1.1700000000000017
30,0.3699078662586212,1.0258469427108765,12.792000000000002,30.879999999999995,0.3739999999999952,2.230000000000004
31,0.35855161286354065,1.0067191313266755,12.623999999999995,28.810000000000002,0.35999999999999943,1.6700000000000017
32,0.35253920777320863,0.5835700629234314,12.219999999999999,19.510000000000005,0.3580000000000041,0.8599999999999994
33,0.3487671446323395,0.9595411396980286,12.090000000000003,28.400000000000006,0.34199999999999875,2.450000000000003
34,0.3371783400344849,0.6034590176105499,11.813999999999993,19.0,0.3299999999999983,1.2900000000000063
35,0.3353781069087982,0.5934790911674499,11.727999999999994,19.099999999999994,0.3439999999999941,1.1400000000000006
36,0.3250766766166687,1.1561851066589355,11.534000000000006,33.239999999999995,0.284000000000006,3.030000000000001
37,0.31935621886253357,0.6217387030601501,11.069999999999993,20.319999999999993,0.27599999999999625,0.7900000000000063
38,0.31450049778938294,0.5988192046642303,10.884,19.28,0.2819999999999965,1.0100000000000051
39,0.30571921712875366,0.7688214388847351,10.701999999999998,23.200000000000003,0.2600000000000051,1.6099999999999994
40,0.30336464208602903,0.4935619349002838,10.683999999999997,16.340000000000003,0.23000000000000398,0.8100000000000023
41,0.30074879371643065,0.7010370973587036,10.450000000000003,22.090000000000003,0.2879999999999967,1.3799999999999955
42,0.2926205285549164,0.6175330485343933,10.394000000000005,19.72,0.2120000000000033,0.9500000000000028
43,0.2918832035636902,0.7535675336837768,10.159999999999997,23.14,0.21999999999999886,1.230000000000004
44,0.2898136525344849,0.713746240234375,10.352000000000004,20.92,0.19199999999999307,1.0799999999999983
45,0.28371079885482786,0.6124853260993958,10.036000000000001,19.120000000000005,0.20399999999999352,1.0499999999999972
46,0.27951571855545043,0.611970188331604,9.841999999999999,18.939999999999998,0.17199999999999704,1.25
47,0.2807052160835266,0.683471660041809,9.778000000000006,20.28,0.1839999999999975,1.1500000000000057
48,0.27220000242710113,0.6439352520942688,9.641999999999996,20.159999999999997,0.1419999999999959,1.3100000000000023
49,0.26854595620155336,0.5874383555412293,9.421999999999997,18.349999999999994,0.16400000000000148,0.8199999999999932
50,0.2632830119419098,0.7021105282783509,9.260000000000005,21.39,0.15399999999999636,1.980000000000004
51,0.2641792911529541,0.528087726020813,9.388000000000005,16.730000000000004,0.13800000000000523,0.7900000000000063
52,0.26151512056350706,0.6523215683221817,9.302000000000007,19.549999999999997,0.13800000000000523,1.5699999999999932
53,0.2558048507499695,0.7940295622825623,9.069999999999993,22.28,0.1700000000000017,1.8199999999999932
54,0.255396096868515,0.5621069655418396,9.030000000000001,17.599999999999994,0.17199999999999704,0.9399999999999977
55,0.2503314081573486,1.1142282440185547,8.939999999999998,30.819999999999993,0.117999999999995,1.3100000000000023
56,0.24700682682037353,0.8144849431037903,8.599999999999994,23.439999999999998,0.132000000000005,1.269999999999996
57,0.24400251189231872,0.691149945640564,8.647999999999996,19.260000000000005,0.13400000000000034,1.0799999999999983
58,0.24391627736091614,0.6550183473587036,8.64,18.879999999999995,0.1280000000000001,1.019999999999996
59,0.2419710213279724,0.5890827263832092,8.540000000000006,18.11,0.15200000000000102,0.9300000000000068
60,0.23392133302688597,0.5490163864135742,8.232,16.810000000000002,0.12600000000000477,0.8199999999999932
61,0.2310744183397293,0.9729246183872223,8.257999999999996,27.97,0.10999999999999943,1.4000000000000057
62,0.2331414377593994,1.0315481443405152,8.245999999999995,28.099999999999994,0.13599999999999568,1.3100000000000023
63,0.2279082283306122,0.6407687139987945,8.138000000000005,18.590000000000003,0.10599999999999454,1.4000000000000057
64,0.22460618708610536,0.5655580757141113,8.028000000000006,17.230000000000004,0.08799999999999386,0.9399999999999977
65,0.21956946967601776,0.7301992280006409,7.8700000000000045,19.89,0.08400000000000318,1.9000000000000057
66,0.22178779799461365,0.6681353613853455,7.799999999999997,19.47,0.11400000000000432,1.230000000000004
67,0.22294868859291075,0.8911814672470093,7.926000000000002,24.159999999999997,0.10200000000000387,1.6200000000000045
68,0.21587768638134003,0.49777834815979005,7.6440000000000055,15.370000000000005,0.09600000000000364,0.730000000000004
69,0.21697691657066345,0.8071688146591186,7.810000000000002,22.11,0.11599999999999966,1.0600000000000023
70,0.21657559918403627,0.6177236727237702,7.688000000000002,18.86,0.0660000000000025,0.8599999999999994
71,0.21044301641464233,0.6330884468078614,7.537999999999997,18.47,0.0799999999999983,0.8799999999999955
72,0.2136019211769104,0.8571345309257508,7.536000000000001,23.78,0.09000000000000341,1.4200000000000017
73,0.2154888592839241,0.6513676975250244,7.560000000000002,19.090000000000003,0.09799999999999898,1.1400000000000006
74,0.2095526346731186,1.1004852605819702,7.418000000000006,26.61,0.09199999999999875,1.8299999999999983
75,0.206144541721344,0.5167243240356445,7.3799999999999955,16.060000000000002,0.09799999999999898,0.8199999999999932
76,0.21054687366962432,0.7183379124641418,7.475999999999999,20.67,0.08599999999999852,0.9300000000000068
77,0.20140439781188965,0.6688970428466797,7.111999999999995,18.930000000000007,0.09399999999999409,1.0799999999999983
78,0.2031768845176697,0.7084534722328186,7.168000000000006,20.239999999999995,0.06999999999999318,1.0900000000000034
79,0.20064212727546693,0.7029820478439331,7.096000000000004,19.47,0.06399999999999295,1.5
80,0.19848608713150023,0.6221279589653015,7.061999999999998,18.03,0.07200000000000273,0.9000000000000057
81,0.2011348725128174,0.6145278826713562,7.135999999999996,17.629999999999995,0.0660000000000025,1.1200000000000045
82,0.19763938047409058,0.5549486067771912,7.096000000000004,16.519999999999996,0.0759999999999934,1.0
83,0.19917016080379485,0.6421530839920044,7.093999999999994,18.230000000000004,0.060000000000002274,0.7900000000000063
84,0.20093839749336243,0.5649088774681091,7.188000000000002,16.53,0.07399999999999807,0.5400000000000063
85,0.193926965239048,0.7042536806106567,6.840000000000003,19.340000000000003,0.06999999999999318,1.4000000000000057
86,0.19364358784675598,0.8382302863121033,6.802000000000007,22.790000000000006,0.07800000000000296,0.8299999999999983
87,0.19207433834552765,0.8087577983856201,6.908000000000001,21.92,0.0799999999999983,1.2600000000000051
88,0.1880295111465454,0.7156549359321595,6.616,19.620000000000005,0.06399999999999295,1.4300000000000068
89,0.1860405886363983,0.6221172649383545,6.677999999999997,17.659999999999997,0.07200000000000273,0.9300000000000068
90,0.1893269113445282,0.9662724603652955,6.719999999999999,23.61,0.06199999999999761,1.2399999999999949
91,0.18694913249492645,0.5975415429353714,6.6640000000000015,17.189999999999998,0.0660000000000025,0.7199999999999989
92,0.1883893849182129,0.8936019250869751,6.763999999999996,22.010000000000005,0.0660000000000025,2.280000000000001
93,0.18583468832015992,0.6905811146736145,6.7039999999999935,19.03,0.058000000000006935,1.1500000000000057
94,0.18114791556358337,0.4643338730335236,6.451999999999998,14.0,0.04999999999999716,0.6500000000000057
95,0.18500094498157502,0.7964425164222717,6.552000000000007,20.129999999999995,0.06799999999999784,1.6299999999999955
96,0.1808674605178833,0.690751930809021,6.494,18.870000000000005,0.05200000000000671,1.269999999999996
97,0.18530315324783325,0.598694042134285,6.724000000000004,17.39,0.0660000000000025,0.9200000000000017
98,0.1792531541633606,0.7767391053199768,6.427999999999997,20.92,0.058000000000006935,1.980000000000004
99,0.18070171518802644,0.6046948398351669,6.451999999999998,17.700000000000003,0.04600000000000648,1.0600000000000023
100,0.17748441002368928,0.6482895949363708,6.290000000000006,18.08,0.04600000000000648,1.1899999999999977
101,0.18369496176719666,0.555963384437561,6.501999999999995,15.680000000000007,0.07399999999999807,0.8100000000000023
102,0.1131714707183838,0.43675725736618043,3.9399999999999977,12.920000000000002,0.016000000000005343,0.4099999999999966
103,0.10094754469156265,0.44016790523529054,3.475999999999999,12.75,0.016000000000005343,0.4099999999999966
104,0.09428005314111709,0.44437881803512574,3.3020000000000067,12.019999999999996,0.010000000000005116,0.4200000000000017
105,0.09100634144067764,0.41456221590042114,3.165999999999997,12.060000000000002,0.012000000000000455,0.5499999999999972
106,0.08718513733744622,0.41858510155677797,3.0759999999999934,11.489999999999995,0.012000000000000455,0.37999999999999545
107,0.083009081325531,0.4193308960914612,2.8940000000000055,11.629999999999995,0.010000000000005116,0.46999999999999886
108,0.0815199821305275,0.4451787823677063,2.8299999999999983,11.89,0.007999999999995566,0.4200000000000017
109,0.08310906924724579,0.4734487389564514,2.8880000000000052,12.489999999999995,0.006000000000000227,0.6700000000000017
110,0.07702553853034973,0.43317408661842344,2.7240000000000038,11.980000000000004,0.018000000000000682,0.45999999999999375
111,0.08035365890026093,0.43887055864334107,2.8299999999999983,11.780000000000001,0.007999999999995566,0.480000000000004
112,0.07501655194759368,0.5206764127731324,2.6239999999999952,13.540000000000006,0.001999999999995339,0.75
113,0.07960338362693786,0.45108599710464475,2.7379999999999995,12.129999999999995,0.0040000000000048885,0.4300000000000068
114,0.07503575481534004,0.5034336981773376,2.563999999999993,13.030000000000001,0.0040000000000048885,0.5300000000000011
115,0.07540654125928879,0.4502516701936722,2.608000000000004,12.019999999999996,0.007999999999995566,0.4899999999999949
116,0.0726056575345993,0.42975160999298095,2.5360000000000014,11.75,0.0040000000000048885,0.3400000000000034
117,0.07383534346342087,0.41404158306121824,2.584000000000003,11.469999999999999,0.001999999999995339,0.35999999999999943
118,0.06812110343813896,0.47571715993881225,2.3640000000000043,12.170000000000002,0.0040000000000048885,0.5100000000000051
119,0.06954911829471588,0.4594087265968323,2.4180000000000064,12.39,0.0040000000000048885,0.37999999999999545
120,0.06934391660690307,0.5078832103729248,2.426000000000002,12.599999999999994,0.001999999999995339,0.5499999999999972
121,0.06882452176094055,0.46217084965705874,2.308000000000007,11.730000000000004,0.0,0.480000000000004
122,0.06824646506786347,0.5832655606985092,2.4039999999999964,14.409999999999997,0.001999999999995339,0.5699999999999932
123,0.0699500883436203,0.45703689422607424,2.519999999999996,12.060000000000002,0.001999999999995339,0.4000000000000057
124,0.06666740500926971,0.4682640290260315,2.319999999999993,12.150000000000006,0.0040000000000048885,0.4899999999999949
125,0.06692829277276993,0.44000692987442014,2.3059999999999974,11.340000000000003,0.001999999999995339,0.5499999999999972
126,0.06755502290725708,0.490080092048645,2.3739999999999952,12.370000000000005,0.0040000000000048885,0.7099999999999937
127,0.0650728778386116,0.5059068914890289,2.225999999999999,12.469999999999999,0.0,0.6899999999999977
128,0.06333546887874603,0.4337643879890442,2.2379999999999995,10.939999999999998,0.0040000000000048885,0.4000000000000057
129,0.06621510379076004,0.4373350661993027,2.25,11.170000000000002,0.001999999999995339,0.4399999999999977
130,0.0648918991613388,0.47622436027526854,2.274000000000001,12.049999999999997,0.0,0.519999999999996
131,0.06544668808937072,0.5010736926078796,2.3259999999999934,12.209999999999994,0.006000000000000227,0.5600000000000023
132,0.06544016580581664,0.4834290350437164,2.3319999999999936,12.069999999999993,0.001999999999995339,0.6200000000000045
133,0.06643795443534851,0.5560265853404999,2.347999999999999,13.64,0.001999999999995339,0.7000000000000028
134,0.06624549979925155,0.4509622521877289,2.3599999999999994,11.989999999999995,0.0040000000000048885,0.46999999999999886
135,0.06323405425071717,0.5862629269599915,2.1839999999999975,13.790000000000006,0.001999999999995339,0.5699999999999932
136,0.0616456050992012,0.43858953619003294,2.2099999999999937,11.549999999999997,0.001999999999995339,0.45000000000000284
137,0.06371265359640121,0.46538176040649415,2.2079999999999984,12.230000000000004,0.0040000000000048885,0.5
138,0.06310696934223176,0.5027322615623474,2.2379999999999995,12.0,0.001999999999995339,0.7099999999999937
139,0.06297884683966637,0.4744449984550476,2.1880000000000024,11.719999999999999,0.0,0.6700000000000017
140,0.060837917959988115,0.44303228530883787,2.034000000000006,11.64,0.001999999999995339,0.45000000000000284
141,0.05904645154714584,0.6004737410545349,2.0600000000000023,14.180000000000007,0.0,0.5499999999999972
142,0.060223402367830275,0.5658663624763489,2.1159999999999997,13.409999999999997,0.001999999999995339,0.7000000000000028
143,0.049434148116111756,0.4545696110725403,1.7039999999999935,11.219999999999999,0.001999999999995339,0.4000000000000057
144,0.047355831398963925,0.45589876747131347,1.6340000000000003,11.159999999999997,0.001999999999995339,0.6599999999999966
145,0.04647439001083374,0.4657739191055298,1.563999999999993,11.560000000000002,0.0,0.4000000000000057
146,0.047409448050260546,0.45334525904655454,1.597999999999999,11.39,0.0040000000000048885,0.4200000000000017
147,0.046028460030555725,0.4611054172992706,1.5559999999999974,11.349999999999994,0.0,0.5300000000000011
148,0.04450668472766876,0.46872264406681063,1.4779999999999944,11.810000000000002,0.0,0.519999999999996
149,0.04644269797801971,0.48833370065689086,1.5699999999999932,11.620000000000005,0.0,0.3400000000000034
150,0.04582211978912353,0.4624008916854858,1.5879999999999939,11.439999999999998,0.001999999999995339,0.5300000000000011
151,0.04376660064697266,0.430902050113678,1.4719999999999942,10.920000000000002,0.0040000000000048885,0.37999999999999545
152,0.04491951875686646,0.4182445003509522,1.5060000000000002,10.530000000000001,0.0040000000000048885,0.3400000000000034
153,0.044584596555233,0.45858803453445435,1.5400000000000063,11.349999999999994,0.001999999999995339,0.5400000000000063
154,0.044485731397867205,0.4839559742450714,1.524000000000001,11.480000000000004,0.0,0.5499999999999972
155,0.045964647431373594,0.4554996240854263,1.5900000000000034,11.040000000000006,0.001999999999995339,0.4300000000000068
156,0.04532443776845932,0.4978017741680145,1.5360000000000014,11.430000000000007,0.001999999999995339,0.6400000000000006
157,0.043201041707992556,0.5386314829826355,1.475999999999999,12.219999999999999,0.0,0.9599999999999937
158,0.04241800623297692,0.46900845355987547,1.4159999999999968,10.730000000000004,0.0,0.3400000000000034
159,0.04140919634103775,0.4570442760467529,1.3700000000000045,10.799999999999997,0.0,0.519999999999996
160,0.04244781287789345,0.440197230052948,1.4740000000000038,11.129999999999995,0.0,0.3499999999999943
161,0.04366741682767868,0.47260497159957887,1.475999999999999,11.450000000000003,0.0,0.4300000000000068
162,0.044185356600284574,0.5279148778915406,1.436000000000007,12.540000000000006,0.006000000000000227,0.5
163,0.04445874795198441,0.47126287689208984,1.519999999999996,11.400000000000006,0.0,0.5100000000000051
164,0.04088834518432617,0.4578445295333862,1.3799999999999955,10.879999999999995,0.0,0.4099999999999966
165,0.04157109955072403,0.4754940337181091,1.4320000000000022,11.269999999999996,0.0,0.480000000000004
166,0.03927977581501007,0.531012964439392,1.3160000000000025,11.969999999999999,0.0,0.5499999999999972
167,0.039553251827955244,0.47247151069641113,1.3160000000000025,11.0,0.001999999999995339,0.46999999999999886
168,0.04011804226398468,0.4957956300735474,1.3059999999999974,11.560000000000002,0.0040000000000048885,0.5
169,0.04298052057862282,0.4753697330713272,1.456000000000003,11.230000000000004,0.0,0.5499999999999972
170,0.04131251198768616,0.4416396842956543,1.4000000000000057,10.719999999999999,0.001999999999995339,0.5300000000000011
171,0.04078828255772591,0.4798308073043823,1.436000000000007,11.329999999999998,0.0,0.5499999999999972
172,0.041405742063522336,0.5184938923358917,1.3780000000000001,12.030000000000001,0.0,0.5900000000000034
173,0.04149792783498764,0.46230083541870115,1.4120000000000061,10.959999999999994,0.001999999999995339,0.37999999999999545
174,0.04212545702934265,0.6091984050750733,1.4920000000000044,13.25,0.0,0.8799999999999955
175,0.04143084329366684,0.5245577049255371,1.3900000000000006,11.75,0.0,0.5499999999999972
176,0.041478064608573915,0.4983313487052917,1.4860000000000042,11.620000000000005,0.0,0.5999999999999943
177,0.041682254607975484,0.5007088117599487,1.4140000000000015,11.650000000000006,0.0040000000000048885,0.4300000000000068
178,0.0376545720410347,0.46390549402236936,1.328000000000003,11.11,0.0,0.5300000000000011
179,0.037901428018808365,0.5501746388435363,1.284000000000006,11.670000000000002,0.0,0.7900000000000063
180,0.037141798074245454,0.46210227518081665,1.2819999999999965,10.959999999999994,0.001999999999995339,0.4899999999999949
181,0.03814817018270492,0.5077926137685775,1.3299999999999983,11.840000000000003,0.0,0.5100000000000051
182,0.03899768351316452,0.6459655409812928,1.293999999999997,13.469999999999999,0.0,0.8400000000000034
183,0.03865451747059822,0.48108071575164796,1.2980000000000018,11.159999999999997,0.0,0.45999999999999375
184,0.03947409090518952,0.5148808407783508,1.343999999999994,12.010000000000005,0.0,0.519999999999996
185,0.027007794291973114,0.4448595831871033,0.8319999999999936,10.439999999999998,0.0,0.5400000000000063
186,0.02562061280608177,0.43896131253242493,0.8080000000000069,10.319999999999993,0.001999999999995339,0.5100000000000051
187,0.025569509284496306,0.43959348554611205,0.8020000000000067,10.239999999999995,0.0,0.45999999999999375
188,0.02548147162914276,0.45151864290237426,0.769999999999996,10.36,0.0,0.4300000000000068
189,0.023851128154397012,0.43447143421173096,0.7519999999999953,10.340000000000003,0.0,0.45999999999999375
190,0.024881047060489655,0.4455964584827423,0.7800000000000011,10.329999999999998,0.001999999999995339,0.39000000000000057
191,0.026002756051421164,0.41785166234970095,0.8499999999999943,9.980000000000004,0.0,0.3499999999999943
192,0.02330894723534584,0.4623025533676147,0.7219999999999942,10.61,0.0,0.4300000000000068
193,0.0239417855656147,0.4600750426292419,0.7439999999999998,10.400000000000006,0.0,0.5
194,0.023464757378101348,0.42571476159095767,0.6779999999999973,9.900000000000006,0.0,0.4099999999999966
195,0.023821319276094436,0.4520972262382507,0.7199999999999989,10.129999999999995,0.0,0.5300000000000011
196,0.023553374547958375,0.4428617582798004,0.784000000000006,10.239999999999995,0.0,0.4000000000000057
197,0.023313952107429505,0.45736617918014527,0.6940000000000026,10.439999999999998,0.0,0.5
198,0.023462863813638688,0.46237429842948913,0.7420000000000044,10.280000000000001,0.001999999999995339,0.5600000000000023
199,0.02434495461702347,0.4694395984649658,0.75,10.379999999999995,0.0,0.6099999999999994
200,0.023499403536319734,0.4562256950855255,0.7219999999999942,10.689999999999998,0.0,0.46999999999999886
201,0.02486873484790325,0.44224040603637693,0.7680000000000007,10.290000000000006,0.0,0.45000000000000284
202,0.022616173325777054,0.47359188132286073,0.7259999999999991,10.480000000000004,0.0,0.5
203,0.023849686797857286,0.45396423473358155,0.7180000000000035,10.349999999999994,0.0,0.5400000000000063
204,0.02285508101582527,0.4420768847465515,0.6659999999999968,9.900000000000006,0.0,0.4899999999999949
205,0.023633909638673067,0.4782905690193176,0.730000000000004,10.879999999999995,0.0,0.6299999999999955
206,0.022882224954366683,0.4508170518875122,0.6880000000000024,10.150000000000006,0.0,0.5499999999999972
207,0.022274554683566095,0.44650660338401793,0.6839999999999975,10.370000000000005,0.001999999999995339,0.4099999999999966
208,0.022828175222873687,0.43189639463424684,0.7139999999999986,10.200000000000003,0.001999999999995339,0.37000000000000455
209,0.023071571568250657,0.43947735328674314,0.7039999999999935,10.230000000000004,0.0,0.46999999999999886
210,0.02341398188650608,0.4357850634098053,0.7560000000000002,10.11,0.0,0.39000000000000057
211,0.021462260857224465,0.4593655460357666,0.6659999999999968,10.519999999999996,0.0,0.519999999999996
212,0.022852809297442437,0.4539690041542053,0.686000000000007,10.159999999999997,0.0,0.45999999999999375
213,0.02237880187153816,0.4514237305164337,0.6760000000000019,10.310000000000002,0.0,0.4200000000000017
214,0.022656972368955614,0.4445481879711151,0.7019999999999982,9.989999999999995,0.0,0.480000000000004
215,0.02197126491308212,0.44463161582946775,0.6539999999999964,10.11,0.0,0.5100000000000051
216,0.023217889485359192,0.47553765468597414,0.7379999999999995,10.489999999999995,0.0,0.4099999999999966
217,0.023604272104501726,0.4544540662765503,0.7379999999999995,10.230000000000004,0.0,0.4300000000000068
218,0.022357399703264235,0.4709685914993286,0.6820000000000022,10.510000000000005,0.001999999999995339,0.519999999999996
219,0.02215282586336136,0.4582815368652344,0.6919999999999931,10.310000000000002,0.0,0.39000000000000057
220,0.02253825622677803,0.4522915482997894,0.7379999999999995,10.370000000000005,0.0,0.45000000000000284
221,0.018262228654772044,0.41818089919090273,0.5400000000000063,9.739999999999995,0.0,0.35999999999999943
222,0.018898185775279998,0.4328959509372711,0.5799999999999983,9.909999999999997,0.0,0.519999999999996
223,0.0184636487364769,0.4277921947479248,0.534000000000006,9.909999999999997,0.0,0.4399999999999977
224,0.018320008630752563,0.457533469581604,0.5499999999999972,10.409999999999997,0.0,0.5
225,0.018564564155340194,0.42613248291015626,0.5360000000000014,9.650000000000006,0.001999999999995339,0.4099999999999966
226,0.01685356929719448,0.43963566970825196,0.43200000000000216,9.870000000000005,0.0,0.4899999999999949
227,0.018554152402579783,0.43025346908569334,0.554000000000002,9.879999999999995,0.0,0.45999999999999375
228,0.018174734218716623,0.42947844743728636,0.5300000000000011,10.11,0.0,0.4300000000000068
229,0.016626272484064102,0.43517678685188294,0.4519999999999982,10.010000000000005,0.0,0.5
230,0.016763128761053084,0.431229407119751,0.4479999999999933,9.810000000000002,0.0,0.4899999999999949
231,0.01758475572705269,0.4329474638938904,0.47799999999999443,9.980000000000004,0.0,0.480000000000004
232,0.017584199615716934,0.4258155035972595,0.5040000000000049,9.819999999999993,0.0,0.37000000000000455
233,0.01901164589524269,0.43347045612335205,0.5720000000000027,9.879999999999995,0.0,0.4300000000000068
234,0.015468608236908913,0.42452420291900633,0.4200000000000017,9.840000000000003,0.0,0.46999999999999886
235,0.017054461295455695,0.42512511992454527,0.4519999999999982,9.64,0.0,0.4000000000000057
236,0.017113823746442793,0.4565427803993225,0.4899999999999949,10.209999999999994,0.0,0.4300000000000068
237,0.016875402607023717,0.4523598694324493,0.48799999999999955,10.189999999999998,0.0,0.480000000000004
238,0.016514930830001832,0.4390745611667633,0.4539999999999935,9.939999999999998,0.0,0.46999999999999886
239,0.017367101853489875,0.44198869132995605,0.519999999999996,9.930000000000007,0.0,0.4300000000000068
240,0.016997440943717957,0.4316630072593689,0.4440000000000026,9.86,0.0,0.4200000000000017
241,0.01741815212249756,0.43900037088394167,0.5220000000000056,9.790000000000006,0.0,0.5300000000000011
242,0.016653126804828645,0.47915421380996703,0.47400000000000375,10.599999999999994,0.0,0.5400000000000063
243,0.01657026852965355,0.4439606732368469,0.4620000000000033,9.870000000000005,0.0,0.45999999999999375
244,0.016792497892230748,0.43310556831359864,0.48399999999999466,9.950000000000003,0.0,0.45999999999999375
245,0.01673361048221588,0.42446832327842715,0.46999999999999886,9.780000000000001,0.0,0.3499999999999943
246,0.01782496961772442,0.43820538659095765,0.5139999999999958,9.980000000000004,0.0,0.45000000000000284
247,0.018331224235892295,0.4259964423656464,0.5720000000000027,9.769999999999996,0.0,0.3199999999999932
248,0.017648398634791375,0.4307365731239319,0.5040000000000049,9.769999999999996,0.0,0.5
249,0.01684695792943239,0.42711030917167664,0.45600000000000307,9.849999999999994,0.0,0.45999999999999375
250,0.01677007321536541,0.4270212308883667,0.4719999999999942,9.700000000000003,0.0,0.4399999999999977
251,0.01631140365302563,0.42838442401885984,0.4579999999999984,9.680000000000007,0.0,0.480000000000004
252,0.017781636297106742,0.42082696557044985,0.5300000000000011,9.650000000000006,0.0,0.45999999999999375
253,0.017453808341026306,0.41914236974716185,0.5360000000000014,9.659999999999997,0.0,0.37999999999999545
254,0.016489101893901827,0.4356385747909546,0.4240000000000066,9.75,0.001999999999995339,0.37999999999999545
255,0.01642582811295986,0.43416840581893923,0.4339999999999975,10.069999999999993,0.0,0.45000000000000284
256,0.01771911109894514,0.4348935242652893,0.5040000000000049,9.86,0.0,0.45000000000000284
257,0.016227769411802293,0.43568626041412356,0.48399999999999466,9.75,0.0,0.4399999999999977
258,0.015738782212734222,0.4276673272132874,0.42799999999999727,9.780000000000001,0.0,0.5300000000000011
259,0.015825310659408568,0.42694453587532044,0.43200000000000216,10.14,0.0,0.4300000000000068
260,0.016788780990242957,0.43735670742988586,0.4719999999999942,10.060000000000002,0.0,0.4200000000000017
261,0.01773848941028118,0.42506472301483156,0.480000000000004,9.739999999999995,0.001999999999995339,0.4300000000000068
262,0.015161225080490111,0.4394963373661041,0.41800000000000637,10.010000000000005,0.0,0.45000000000000284
263,0.016385100448131563,0.42775752630233765,0.47400000000000375,9.650000000000006,0.0,0.45999999999999375
