epoch,train_loss,val_loss,train_error1,val_error1,train_error5,val_error5
36,2.3763797471714603,2.097644533996582,52.26719077216319,48.452,28.059729918121164,23.361999999999995
37,2.3843314430846148,2.165638458786011,52.413307554756535,49.878,28.125451248744312,24.214
38,2.391156321540925,2.6688828775024414,52.562780652327135,57.952,28.275626830850314,32.209999999999994
39,2.3936815844730828,2.5172348912811278,52.55973655269357,55.866,28.278905092013048,30.025999999999996
40,2.3980893703807924,2.5063054418945314,52.6687777627741,55.752,28.335338016058074,29.512
41,2.397888818692667,2.1286641778564452,52.637322066529606,49.048,28.3701500272947,23.558000000000007
42,2.3959553800453466,2.1142248979187013,52.66026989457196,48.76,28.35118294492443,23.683999999999997
43,2.3981936029244,2.097925068511963,52.6816566458698,48.728,28.351104891087573,22.989999999999995
44,2.3975753328012828,2.4435351860809327,52.66089432526679,54.468,28.335806339094077,28.837999999999994
45,2.39710558469633,2.0384533248138426,52.68836927583919,47.222,28.31722952592297,22.11
46,2.392599992049895,2.5280548538208008,52.55310197655731,55.372,28.27773428444536,29.836
47,2.3933244265447273,2.1854091446685793,52.629906952035974,50.248,28.25861109444604,24.418000000000006
48,2.3929105006213316,2.291530436859131,52.56340508302196,52.088,28.279529522707875,26.230000000000004
49,2.390634432739964,2.3884110024261473,52.55801936828094,53.666,28.235116889523383,27.792
50,2.386734156036053,2.213130969772339,52.473799278314225,50.776,28.173844627608318,24.938000000000002
51,2.384900592939426,2.1825837422180174,52.44413882031736,50.076,28.152223714785038,24.676000000000002
52,2.3843811347586423,2.237270666732788,52.455378572831705,50.982,28.15113096108398,25.311999999999998
53,2.3819383297071717,2.1163116774749757,52.366943575676764,49.042,28.09352722947125,23.488
54,2.381322378389701,2.479328957672119,52.37396842098241,55.202,28.10320590524853,29.445999999999998
55,2.378549682074383,2.1880805168151856,52.35710879222579,50.22,28.00954130104674,24.616
56,2.3767690133906547,2.1764925556945802,52.314179181963844,49.964,27.980973596728603,24.504000000000005
57,2.3753815228348687,2.450879884033203,52.26961044110565,54.54,28.056607764654473,28.754000000000005
58,2.373651579755121,2.1409526906585694,52.220826793072256,49.226,27.95669885346905,23.608000000000004
59,2.370925730290997,2.1837940564727782,52.241745221363864,50.106,27.941010032259655,24.634
60,2.3707102327654224,2.0647108193969728,52.16704769949513,48.112,27.900500090947602,22.634
61,2.0478277355944385,1.7700438147735595,45.76390119323878,42.018,22.934714990317417,18.117999999999995
62,1.9980059850862284,1.758756617050171,44.88329780583604,41.53,22.22114681383313,18.197999999999993
63,1.9850225179120726,1.8420721092224122,44.58606879509817,43.172,22.007357354676685,19.445999999999998
64,1.9761494117444163,1.6980755394744873,44.48686236845001,40.28,21.90479461305128,17.200000000000003
65,1.9658302289764025,1.8188300764465333,44.288761730530894,42.804,21.76328300688067,18.995999999999995
66,1.9582013728095478,1.7342219890594481,44.17355426733523,40.89,21.64713889761299,17.840000000000003
67,1.9554302844006193,1.7300848265075683,44.13491761807789,40.842,21.611390240304345,17.67
68,1.9498866129515635,1.7041779443359375,44.02884245380152,40.544,21.506329775914523,17.331999999999994
69,1.9445867142648876,1.780050728302002,43.90902981423895,42.116,21.46511735010057,18.412000000000006
70,1.943008459959992,1.7155442979431152,43.91535217500919,40.814,21.462073250418626,17.444000000000003
71,1.9378942715021732,1.8070998073577882,43.795617589305806,42.506,21.360993531678545,18.665999999999997
72,1.9328415888212642,1.6416391830444337,43.67744408027993,39.234,21.31088296841864,16.311999999999998
73,1.9292699593568627,1.6362501014709472,43.58877492161444,38.86,21.232438862380945,16.323999999999998
74,1.9254182246210945,1.670670858078003,43.544128126941715,39.684,21.192553351748842,16.878
75,1.9224613307418261,1.816246580734253,43.4699769819384,42.842,21.17475707697602,18.914
76,1.91859726439443,1.678501572341919,43.45085379189628,40.008,21.073287089066568,16.823999999999998
77,1.9162006278935029,1.6650503113555908,43.37724902374163,39.576,21.058612967723235,16.733999999999995
78,1.9113498453743267,1.6756042931365966,43.28186723512163,39.71,21.0035069589196,16.848
79,1.9083459935709215,1.6804454040527343,43.300600155951564,39.9,20.936068443848455,17.069999999999993
80,1.9071096607422833,1.7155077911376952,43.22605874176026,40.52,20.96096761781959,17.424000000000007
81,1.90303426235146,1.7634837477111815,43.12271546177748,41.524,20.865273613852168,17.938000000000002
82,1.900526839998785,1.7691390825653077,43.132706352887276,41.558,20.86386864477393,18.245999999999995
83,1.8986211204186916,1.5801203039550782,43.046847132341064,37.506,20.82554421089378,15.501999999999995
84,1.892992774834963,1.6324896292114257,42.95895851207387,38.858,20.73562619083863,16.117999999999995
85,1.8900962626443496,1.933640758972168,42.89963759606526,44.584,20.727352484102383,20.816000000000003
86,1.891056396765539,1.617196519012451,42.91064318704671,38.634,20.72867939938844,15.906000000000006
87,1.8873333895335798,1.662642879486084,42.802694730693304,39.392,20.648440055103123,16.598
88,1.8821487430338277,1.8641934967041016,42.7353342694739,43.158,20.593958476919866,19.665999999999997
89,1.880864151119269,1.6356626795959472,42.717928263870476,38.716,20.582562616739267,16.236000000000004
90,1.879763754118484,1.7459859880828856,42.68116490669018,41.04,20.57163507959467,17.825999999999993
91,1.7658977877792459,1.477378060760498,40.33658375530914,35.556,18.896677794571787,14.0
92,1.7512954082012402,1.5751895706176757,40.05215557378546,37.64,18.712626847241623,15.456000000000003
93,1.7480122360806811,1.5264840910339355,40.023587869497106,36.38,18.645110278363404,14.668000000000006
94,1.7497145725205439,1.4783094064331055,40.036778967925336,35.43000000000001,18.693191441894882,14.048000000000002
95,1.7481883307105432,1.7202037162780761,40.0063379715525,40.364,18.652213177517055,17.506
96,1.7499122641640206,1.6475355976867676,40.06331727245551,39.07,18.67336576733412,16.492000000000004
97,1.7538694734837774,1.5088759712219237,40.129116656922946,36.074,18.733779437058672,14.616
98,1.7503152343652617,1.495932854309082,40.075181455672116,35.831999999999994,18.70084071790653,14.293999999999997
99,1.7556701697243464,1.4966252759552001,40.15120589276736,35.916,18.75516618832674,14.36
100,1.7552705965133621,1.5074637162780762,40.14597628571306,36.094,18.743848382012757,14.451999999999998
101,1.7573377619109258,1.492002903137207,40.20498498637426,35.68600000000001,18.813628512129952,14.232
102,1.7593996936238587,1.5188292752838135,40.22043964605635,36.398,18.798408013943543,14.697999999999993
103,1.7611479313896918,1.5500660749053956,40.30918685854381,37.162,18.841259570376067,15.090000000000003
