epoch,train_loss,val_loss,train_error1,val_error1,train_error5,val_error5
22,0.3445852358341217,0.59561947889328,11.909999999999997,19.200000000000003,0.34600000000000364,1.0699999999999932
23,0.3349261297607422,0.890291112613678,11.701999999999998,27.42,0.29399999999999693,4.010000000000005
24,0.31489786237716677,0.5852528404235839,10.854,19.069999999999993,0.29000000000000625,0.8400000000000034
25,0.3044746600818634,0.9555169709205628,10.534000000000006,25.769999999999996,0.25199999999999534,2.6500000000000057
26,0.2923750192308426,0.5433460780143737,10.135999999999996,17.340000000000003,0.23399999999999466,0.8599999999999994
27,0.2827068696975708,0.9316062308311462,9.703999999999994,26.439999999999998,0.19599999999999795,3.680000000000007
28,0.2717716437911987,0.5410453073501587,9.438000000000002,17.67,0.20399999999999352,0.7999999999999972
29,0.25677111227989197,0.6989039650917053,8.909999999999997,20.75,0.19400000000000261,1.0600000000000023
30,0.24748461980819703,0.8224491362571716,8.694000000000003,24.769999999999996,0.15399999999999636,1.4399999999999977
31,0.23582147832870484,0.8879215472221375,8.236000000000004,24.78,0.15000000000000568,3.1200000000000045
32,0.23010771932601928,0.6351359941482544,8.081999999999994,19.450000000000003,0.15399999999999636,0.9099999999999966
33,0.22293999879837037,0.7323585920333863,7.9140000000000015,21.269999999999996,0.13400000000000034,1.4200000000000017
34,0.21140345984458922,0.5625031165122986,7.3160000000000025,17.159999999999997,0.09999999999999432,1.1099999999999994
35,0.20656196559429169,1.2105647556304933,7.278000000000006,30.790000000000006,0.0799999999999983,4.209999999999994
36,0.19571404856681823,0.600181192779541,6.8799999999999955,18.230000000000004,0.08799999999999386,0.8799999999999955
37,0.18848862691879273,0.5741096181869507,6.6640000000000015,16.430000000000007,0.0759999999999934,1.019999999999996
38,0.1843155260515213,0.9883278317451477,6.486000000000004,25.53,0.07399999999999807,1.8400000000000034
39,0.17796854640960694,0.9367036220550538,6.254000000000005,23.83,0.054000000000002046,2.6099999999999994
40,0.17247326019763948,0.7340343463897705,6.018000000000001,19.739999999999995,0.07399999999999807,1.6500000000000057
41,0.165935532579422,0.8676065786361694,5.846000000000004,23.019999999999996,0.04600000000000648,2.260000000000005
42,0.16140023411273957,0.8846526941299439,5.745999999999995,23.099999999999994,0.06799999999999784,1.6599999999999966
43,0.15312297969818114,0.7893735269546509,5.4680000000000035,20.39,0.055999999999997385,1.480000000000004
44,0.14844912243843078,0.9317844499588013,5.194000000000003,21.879999999999995,0.04800000000000182,3.719999999999999
45,0.14605143275737761,0.6839493309020996,5.213999999999999,18.120000000000005,0.04000000000000625,0.8199999999999932
46,0.14145530903339387,0.629155157661438,5.034000000000006,17.86,0.04200000000000159,1.2800000000000011
47,0.13576293420553207,0.625717303943634,4.760000000000005,16.980000000000004,0.04000000000000625,1.0400000000000063
48,0.13276570728302,0.6306432880401611,4.730000000000004,16.900000000000006,0.036000000000001364,1.2600000000000051
49,0.12437577384471893,0.8300191509246826,4.311999999999998,20.129999999999995,0.028000000000005798,1.7399999999999949
50,0.12838751997470857,0.7889707779884338,4.6299999999999955,19.989999999999995,0.036000000000001364,1.4099999999999966
51,0.12326558944702148,0.8075721410751343,4.372,20.540000000000006,0.01999999999999602,1.1500000000000057
52,0.12385125424861908,0.5683848344802857,4.463999999999999,14.560000000000002,0.030000000000001137,1.0400000000000063
53,0.11742761197090149,0.4481579519748688,4.248000000000005,12.349999999999994,0.016000000000005343,0.519999999999996
54,0.11603164546489715,0.6518053073883057,4.126000000000005,16.189999999999998,0.02400000000000091,1.6899999999999977
55,0.11069144221067428,0.875586644744873,3.8659999999999997,20.010000000000005,0.030000000000001137,2.0999999999999943
56,0.10609468646764755,0.7976321523666382,3.778000000000006,18.67,0.007999999999995566,2.5600000000000023
57,0.10233052360534668,1.0675956884384155,3.5520000000000067,23.489999999999995,0.007999999999995566,1.5999999999999943
58,0.10379837933063507,0.6320051793575286,3.652000000000001,16.340000000000003,0.018000000000000682,1.0400000000000063
59,0.09920583353877067,0.9823845966339111,3.534000000000006,22.67,0.010000000000005116,1.5900000000000034
60,0.09598220494747162,0.7290086771011353,3.3739999999999952,16.28,0.012000000000000455,1.0699999999999932
61,0.09448647518634797,0.6432468881607055,3.391999999999996,15.459999999999994,0.02200000000000557,1.1899999999999977
62,0.0953401852440834,0.7694416875123977,3.3760000000000048,18.599999999999994,0.012000000000000455,0.8299999999999983
63,0.09071325115442276,0.6959142435073853,3.2099999999999937,16.239999999999995,0.018000000000000682,0.9500000000000028
64,0.08901734904289246,0.974587020111084,3.1979999999999933,21.120000000000005,0.006000000000000227,1.5100000000000051
65,0.08417791062355041,0.7675313720703125,2.9920000000000044,17.459999999999994,0.006000000000000227,1.5499999999999972
66,0.08700583291053772,0.764090823173523,3.0180000000000007,18.700000000000003,0.010000000000005116,1.4699999999999989
67,0.08517049714565277,0.5431745069503784,2.9839999999999947,13.719999999999999,0.016000000000005343,0.8400000000000034
68,0.08370119147539139,0.6020412817001343,2.975999999999999,14.260000000000005,0.012000000000000455,0.7000000000000028
69,0.08272692032337188,0.7931910118103027,2.941999999999993,17.61,0.006000000000000227,1.5799999999999983
70,0.0820453300690651,0.6863930476665496,2.915999999999997,15.829999999999998,0.010000000000005116,1.0600000000000023
71,0.0795242514705658,0.5668056591033935,2.8119999999999976,13.439999999999998,0.006000000000000227,0.75
72,0.08053739831924439,0.701690528678894,2.834000000000003,15.75,0.018000000000000682,1.230000000000004
73,0.07613037309646606,0.659095422744751,2.603999999999999,15.14,0.006000000000000227,1.0999999999999943
74,0.0774699869298935,0.5306814407348632,2.7420000000000044,12.920000000000002,0.013999999999995794,0.6400000000000006
75,0.07249419407606125,1.1266498538970948,2.5460000000000065,21.590000000000003,0.0040000000000048885,2.269999999999996
76,0.07272049540638924,0.6822634283065796,2.530000000000001,15.599999999999994,0.0040000000000048885,0.8499999999999943
77,0.07236961127042771,0.6326442016601562,2.5400000000000063,15.370000000000005,0.007999999999995566,1.0400000000000063
78,0.06840800079107284,0.7697270866394043,2.4479999999999933,16.189999999999998,0.0040000000000048885,1.3499999999999943
79,0.07075383553504944,0.6311820095062256,2.5600000000000023,14.670000000000002,0.001999999999995339,1.1899999999999977
80,0.06937397597789764,0.6986187629699707,2.3760000000000048,15.409999999999997,0.006000000000000227,0.9099999999999966
81,0.06762532698869705,0.6997882613658905,2.3900000000000006,15.200000000000003,0.0,1.3299999999999983
82,0.0650435264968872,0.7320630457401276,2.2960000000000065,16.799999999999997,0.0040000000000048885,1.3700000000000045
83,0.06351565693616867,0.5825851489067078,2.2480000000000047,13.769999999999996,0.006000000000000227,0.8599999999999994
84,0.06124746494054795,0.6506348832130432,2.186000000000007,14.469999999999999,0.0,0.8100000000000023
85,0.06343268119335174,0.6155999771118164,2.2379999999999995,14.159999999999997,0.001999999999995339,0.730000000000004
86,0.06406369154810905,1.0080919282913208,2.2879999999999967,20.480000000000004,0.001999999999995339,1.9099999999999966
87,0.06198642784595489,0.9481289772033692,2.1260000000000048,19.64,0.010000000000005116,2.4200000000000017
88,0.06484718551397324,0.8826163011550904,2.225999999999999,18.299999999999997,0.0040000000000048885,1.5600000000000023
89,0.0600480088019371,0.6074272809028626,2.122,13.760000000000005,0.006000000000000227,0.6299999999999955
90,0.060160787315368655,0.5838993136405944,2.1580000000000013,13.599999999999994,0.001999999999995339,0.8599999999999994
91,0.06134742270857096,0.7712089066505432,2.132000000000005,17.069999999999993,0.0040000000000048885,1.2999999999999972
92,0.05973747065424919,0.9725918279647827,2.132000000000005,19.489999999999995,0.001999999999995339,1.0499999999999972
93,0.06360479115009308,0.7234601596832275,2.2480000000000047,15.200000000000003,0.0040000000000048885,1.3199999999999932
94,0.0595411619925499,0.645865640258789,2.1400000000000006,13.650000000000006,0.001999999999995339,1.0400000000000063
95,0.056163275432586666,0.841306143283844,2.0559999999999974,16.590000000000003,0.0,1.1899999999999977
96,0.06069360854625702,0.9165901014328003,2.176000000000002,19.230000000000004,0.006000000000000227,1.4300000000000068
97,0.05791929875850677,0.7882611858367919,1.9639999999999986,16.5,0.0,1.0499999999999972
98,0.05470692696094513,1.1347847526550292,1.867999999999995,20.78,0.0,1.6599999999999966
99,0.05584597653388977,0.5145727562904358,1.906000000000006,11.920000000000002,0.006000000000000227,0.7199999999999989
100,0.05485802004098892,0.9849427286148071,1.867999999999995,20.019999999999996,0.0040000000000048885,1.25
101,0.053665849956274034,0.6433115726470947,1.813999999999993,13.760000000000005,0.0040000000000048885,0.9599999999999937
102,0.022528283739387988,0.40203433547019957,0.6919999999999931,9.420000000000002,0.001999999999995339,0.45000000000000284
103,0.01564530903339386,0.40248415727615355,0.45000000000000284,9.049999999999997,0.0,0.4300000000000068
104,0.012919743089675903,0.4125900101661682,0.3340000000000032,9.450000000000003,0.0,0.4899999999999949
105,0.011231070741415024,0.4326641187429428,0.32399999999999807,9.530000000000001,0.0,0.4200000000000017
106,0.010026667888760566,0.4301629660606384,0.25199999999999534,9.36,0.0,0.45000000000000284
107,0.01076982652783394,0.4233329936981201,0.29999999999999716,9.120000000000005,0.0,0.519999999999996
108,0.009777334319502116,0.42991287498474123,0.28600000000000136,9.200000000000003,0.0,0.5100000000000051
109,0.00798371152497828,0.434700773191452,0.19400000000000261,9.129999999999995,0.0,0.5400000000000063
110,0.00794704641520977,0.4467675733566284,0.20000000000000284,9.069999999999993,0.0,0.5100000000000051
111,0.007147206800580025,0.4340637420654297,0.17799999999999727,8.939999999999998,0.0,0.5799999999999983
112,0.008476777673065662,0.43514238278865813,0.2459999999999951,8.64,0.0,0.5799999999999983
113,0.007524603153318167,0.45415282068252566,0.19199999999999307,9.219999999999999,0.0,0.5499999999999972
114,0.0061307155358791355,0.4724812912940979,0.14400000000000546,9.280000000000001,0.0,0.6899999999999977
115,0.007431116317808628,0.46488060111999513,0.18600000000000705,9.5,0.0,0.6099999999999994
116,0.006428557323217392,0.4626718249797821,0.16400000000000148,9.079999999999998,0.0,0.6099999999999994
117,0.007058726387172937,0.4966732689857483,0.1880000000000024,9.560000000000002,0.0,0.6599999999999966
118,0.006705146370530129,0.46368598728179933,0.20199999999999818,9.079999999999998,0.0,0.5799999999999983
119,0.006283858587481082,0.494640061044693,0.1839999999999975,9.739999999999995,0.0,0.7000000000000028
120,0.006033556680977345,0.4761866855144501,0.16200000000000614,9.230000000000004,0.0,0.6400000000000006
121,0.0060300659224390984,0.4840100692510605,0.1700000000000017,9.150000000000006,0.0,0.6200000000000045
122,0.005288742349892855,0.4671315986633301,0.12000000000000455,9.260000000000005,0.0,0.5499999999999972
123,0.005721561585068703,0.470224226474762,0.13400000000000034,9.200000000000003,0.0,0.5300000000000011
124,0.004995022355765104,0.4700012544631958,0.12399999999999523,9.0,0.0,0.5900000000000034
125,0.0059157199281454085,0.47632865748405456,0.17799999999999727,9.14,0.0,0.5600000000000023
126,0.005184263691604137,0.47733646726608275,0.1460000000000008,9.090000000000003,0.0,0.7099999999999937
127,0.005539947335422039,0.4972160129547119,0.16400000000000148,9.530000000000001,0.0,0.6800000000000068
128,0.005195050298571586,0.5166255770683289,0.14000000000000057,9.75,0.0,0.8299999999999983
129,0.005417260342277587,0.4858455341815949,0.16800000000000637,9.219999999999999,0.0,0.5799999999999983
130,0.006306234789788723,0.5148858842849732,0.20199999999999818,9.450000000000003,0.0,0.7399999999999949
131,0.005295636221468449,0.49680854387283324,0.1460000000000008,9.64,0.0,0.6599999999999966
132,0.005101703029572964,0.47904717254638673,0.14799999999999613,9.069999999999993,0.0,0.6500000000000057
133,0.005256773930490017,0.5056528998851776,0.15800000000000125,9.019999999999996,0.0,0.7000000000000028
134,0.0049727121517062186,0.5085863926887512,0.17199999999999704,9.39,0.0,0.7800000000000011
135,0.005442830094844103,0.5141919840335846,0.16400000000000148,9.439999999999998,0.0,0.6400000000000006
136,0.006109416627734899,0.5069068879127503,0.16599999999999682,9.409999999999997,0.0,0.7199999999999989
137,0.0050715355482697485,0.48797317190170286,0.15399999999999636,9.11,0.0,0.6899999999999977
138,0.004823214370775968,0.5280211293697357,0.14400000000000546,9.36,0.0,0.7099999999999937
139,0.005251580656170845,0.5362448138475419,0.16599999999999682,9.849999999999994,0.0,0.7600000000000051
140,0.00482848611086607,0.504970026063919,0.1280000000000001,9.36,0.0,0.6899999999999977
141,0.004857564576044679,0.5417388409137726,0.14799999999999613,9.86,0.0,0.7399999999999949
142,0.0049160796470940115,0.5353266588687897,0.12999999999999545,9.519999999999996,0.0,0.7600000000000051
143,0.0038654916385933756,0.48860549130439757,0.10800000000000409,8.909999999999997,0.0,0.6899999999999977
144,0.002597842831760645,0.48619315261840823,0.054000000000002046,9.099999999999994,0.0,0.6299999999999955
145,0.003096701801866293,0.48549140119552614,0.06799999999999784,9.049999999999997,0.0,0.6700000000000017
146,0.0025945197466015818,0.4941007971763611,0.06999999999999318,9.14,0.0,0.6400000000000006
147,0.0029508990559726955,0.48782108383178713,0.07800000000000296,9.060000000000002,0.0,0.5699999999999932
148,0.002592292567063123,0.49200141568183897,0.06399999999999295,8.920000000000002,0.0,0.6599999999999966
149,0.0022331276474893092,0.4962748855113983,0.055999999999997385,9.040000000000006,0.0,0.6400000000000006
150,0.002081767273247242,0.49519313569068907,0.04600000000000648,8.980000000000004,0.0,0.6099999999999994
151,0.002469204793944955,0.5035999567985535,0.06799999999999784,8.920000000000002,0.0,0.6800000000000068
152,0.002444733039420098,0.5268277074813843,0.0660000000000025,9.030000000000001,0.0,0.6899999999999977
153,0.001721926329145208,0.502170828294754,0.034000000000006025,8.870000000000005,0.0,0.6200000000000045
154,0.002419364612121135,0.49642868967056275,0.058000000000006935,8.849999999999994,0.0,0.730000000000004
155,0.002063853311277926,0.5135521401405334,0.04399999999999693,8.819999999999993,0.0,0.7099999999999937
156,0.0022687624619156122,0.5096966308116913,0.058000000000006935,9.14,0.0,0.6800000000000068
157,0.0018853999497741461,0.5121622973442078,0.04800000000000182,8.900000000000006,0.0,0.6299999999999955
158,0.0019090608759969473,0.5112555380821228,0.04800000000000182,9.209999999999994,0.0,0.6899999999999977
159,0.0019007316855154932,0.49972471437454224,0.04999999999999716,8.709999999999994,0.0,0.6599999999999966
160,0.0021661558109894396,0.5004312704563141,0.060000000000002274,8.939999999999998,0.0,0.6899999999999977
161,0.002115479182302952,0.5127899503231048,0.055999999999997385,9.019999999999996,0.0,0.6599999999999966
162,0.001723870433717966,0.5335558023452759,0.0379999999999967,9.319999999999993,0.0,0.730000000000004
163,0.0018026095800474286,0.5284376413822174,0.04600000000000648,8.909999999999997,0.0,0.6899999999999977
164,0.002235846026670188,0.5151585305213928,0.058000000000006935,8.989999999999995,0.0,0.6500000000000057
165,0.002347808741033077,0.5273658389091491,0.0660000000000025,8.930000000000007,0.0,0.75
166,0.0017711403850093484,0.5285951080799103,0.031999999999996476,9.170000000000002,0.0,0.6599999999999966
167,0.001925583312138915,0.5137966526031494,0.04600000000000648,8.89,0.0,0.6200000000000045
168,0.0017388103766739368,0.5174562484741211,0.04600000000000648,8.939999999999998,0.0,0.6800000000000068
169,0.001647624453380704,0.5089165131568909,0.0379999999999967,8.790000000000006,0.0,0.6700000000000017
170,0.0016048607719317078,0.5111018094062805,0.028000000000005798,8.900000000000006,0.0,0.5799999999999983
171,0.0018172392616420984,0.5189093746185303,0.04200000000000159,9.010000000000005,0.0,0.7199999999999989
172,0.001996300063878298,0.5528635581016541,0.058000000000006935,9.079999999999998,0.0,0.8799999999999955
173,0.0022994023814145474,0.5150935141086579,0.06999999999999318,8.989999999999995,0.0,0.5999999999999943
174,0.0017286680321954191,0.5285871307134629,0.04999999999999716,9.329999999999998,0.0,0.6500000000000057
175,0.001492241081353277,0.5172999019145965,0.0379999999999967,8.980000000000004,0.0,0.6599999999999966
176,0.001829271303974092,0.5254964880466462,0.054000000000002046,8.840000000000003,0.0,0.7199999999999989
177,0.0017557686348631978,0.5111410026550293,0.04399999999999693,8.769999999999996,0.0,0.7999999999999972
178,0.0020146053694188597,0.5134192801475524,0.054000000000002046,9.129999999999995,0.0,0.7000000000000028
179,0.001994591256901622,0.5171504077911377,0.06199999999999761,8.780000000000001,0.0,0.6099999999999994
180,0.0015950036040320993,0.5283268029689789,0.036000000000001364,8.959999999999994,0.0,0.6899999999999977
181,0.0015420382952317595,0.5262189866542816,0.030000000000001137,8.969999999999999,0.0,0.5900000000000034
182,0.0018541417835839093,0.527867760181427,0.04999999999999716,8.810000000000002,0.0,0.7199999999999989
183,0.0015823413119837643,0.5334657986164093,0.04800000000000182,8.930000000000007,0.0,0.6700000000000017
184,0.0014018442831933498,0.5447153619766235,0.036000000000001364,9.030000000000001,0.0,0.7000000000000028
185,0.0013625759099621792,0.5159176137924194,0.034000000000006025,8.590000000000003,0.0,0.6800000000000068
186,0.0012175472331559286,0.5126060317516327,0.02200000000000557,8.769999999999996,0.0,0.6800000000000068
187,0.0009493567162379622,0.5164207663536072,0.02200000000000557,8.650000000000006,0.0,0.7199999999999989
188,0.0008363164702616632,0.5154450528144836,0.016000000000005343,8.540000000000006,0.0,0.6500000000000057
189,0.0011807435461319983,0.5220636332035065,0.02200000000000557,8.579999999999998,0.0,0.75
190,0.0009319034323841334,0.5129217485427856,0.02200000000000557,8.579999999999998,0.0,0.6800000000000068
191,0.000823894267603755,0.5187123754501343,0.012000000000000455,8.579999999999998,0.0,0.6099999999999994
192,0.0007513895231485366,0.5159308479309082,0.012000000000000455,8.480000000000004,0.0,0.6200000000000045
193,0.0009334702317789197,0.5146589552879334,0.02200000000000557,8.530000000000001,0.0,0.6400000000000006
194,0.0007213197603123262,0.515633025932312,0.013999999999995794,8.549999999999997,0.0,0.6599999999999966
195,0.0011233762095775456,0.5131902416706086,0.030000000000001137,8.510000000000005,0.0,0.6400000000000006
196,0.0006054275702871382,0.5133243068218232,0.012000000000000455,8.480000000000004,0.0,0.6099999999999994
197,0.0006637758189812303,0.5199526724815369,0.012000000000000455,8.519999999999996,0.0,0.6400000000000006
198,0.0007016300630196929,0.5097917726516724,0.018000000000000682,8.510000000000005,0.0,0.6299999999999955
199,0.0009228341883700341,0.5136603507995605,0.02200000000000557,8.480000000000004,0.0,0.7099999999999937
200,0.0008868998515047133,0.5174652446746826,0.018000000000000682,8.450000000000003,0.0,0.7099999999999937
201,0.0006688322580605745,0.5215200553894043,0.012000000000000455,8.510000000000005,0.0,0.7000000000000028
202,0.0006635460549965501,0.5203023029327393,0.007999999999995566,8.5,0.0,0.6800000000000068
203,0.0008487189717451111,0.5167726243495941,0.013999999999995794,8.439999999999998,0.0,0.730000000000004
204,0.0005451643075793981,0.5159510119915008,0.0040000000000048885,8.569999999999993,0.0,0.6299999999999955
205,0.0007257016226090491,0.5174461172580719,0.016000000000005343,8.450000000000003,0.0,0.6500000000000057
206,0.0006464997641462833,0.5179789637565613,0.012000000000000455,8.430000000000007,0.0,0.6599999999999966
207,0.0005867311320267618,0.5125612456798554,0.010000000000005116,8.430000000000007,0.0,0.5799999999999983
208,0.0007250627292692661,0.5175639872074127,0.013999999999995794,8.469999999999999,0.0,0.6500000000000057
209,0.0005448852774873376,0.5138457283973694,0.007999999999995566,8.439999999999998,0.0,0.5799999999999983
210,0.0005720163831626997,0.5193495942115783,0.007999999999995566,8.510000000000005,0.0,0.6700000000000017
211,0.0008249490274116396,0.5211351615905762,0.016000000000005343,8.400000000000006,0.0,0.6500000000000057
212,0.000598617736287415,0.5205230535507203,0.007999999999995566,8.409999999999997,0.0,0.6500000000000057
213,0.0005104839739575982,0.5175913560867309,0.010000000000005116,8.599999999999994,0.0,0.6200000000000045
214,0.0005686749926395715,0.515633094215393,0.012000000000000455,8.400000000000006,0.0,0.6299999999999955
215,0.0004898292259499431,0.5206845647335052,0.0040000000000048885,8.579999999999998,0.0,0.6299999999999955
216,0.0005695362122717779,0.5184196090698242,0.010000000000005116,8.560000000000002,0.0,0.6099999999999994
217,0.0005624170596711338,0.5216628232002258,0.010000000000005116,8.489999999999995,0.0,0.6500000000000057
218,0.0005487096778303385,0.5168921131134033,0.006000000000000227,8.420000000000002,0.0,0.6400000000000006
219,0.0005288220117799937,0.5259847323417663,0.006000000000000227,8.469999999999999,0.0,0.6099999999999994
220,0.0005566751260124147,0.5256120406150818,0.007999999999995566,8.670000000000002,0.0,0.6500000000000057
221,0.0005945735812745988,0.5243624398231507,0.010000000000005116,8.540000000000006,0.0,0.6200000000000045
222,0.0005257946174265817,0.516008710193634,0.007999999999995566,8.569999999999993,0.0,0.6299999999999955
223,0.0006796026056446135,0.5215692882537841,0.010000000000005116,8.510000000000005,0.0,0.6299999999999955
224,0.0005141808944568038,0.5180540525436401,0.006000000000000227,8.489999999999995,0.0,0.6200000000000045
225,0.0006181919247470796,0.5213549228668213,0.007999999999995566,8.480000000000004,0.0,0.6299999999999955
226,0.0005449324976606294,0.526537581729889,0.006000000000000227,8.480000000000004,0.0,0.6299999999999955
227,0.0005061698240041733,0.5207415846824646,0.001999999999995339,8.459999999999994,0.0,0.5999999999999943
228,0.0007190813627070748,0.5192091840744019,0.016000000000005343,8.530000000000001,0.0,0.6099999999999994
229,0.0005167120353132486,0.5207856082439423,0.006000000000000227,8.599999999999994,0.0,0.5900000000000034
230,0.0004924750083126128,0.5194468192100525,0.006000000000000227,8.469999999999999,0.0,0.6099999999999994
231,0.0004941860173176974,0.5175867707252503,0.007999999999995566,8.599999999999994,0.0,0.6400000000000006
232,0.0005272678446490318,0.5227327263832092,0.012000000000000455,8.620000000000005,0.0,0.6400000000000006
233,0.0005786366995610296,0.5202512585639953,0.012000000000000455,8.349999999999994,0.0,0.6299999999999955
234,0.000468964240308851,0.5197215249061584,0.006000000000000227,8.510000000000005,0.0,0.6400000000000006
235,0.0005026614253595471,0.5210637501716614,0.006000000000000227,8.579999999999998,0.0,0.6200000000000045
236,0.0008754737025499343,0.5225096875190735,0.01999999999999602,8.519999999999996,0.0,0.6299999999999955
237,0.00043656822338700293,0.5214745772361755,0.006000000000000227,8.540000000000006,0.0,0.6299999999999955
238,0.0004817331750690937,0.5219008860588074,0.010000000000005116,8.590000000000003,0.0,0.6299999999999955
239,0.0004756972606573254,0.5231299412250519,0.007999999999995566,8.659999999999997,0.0,0.6500000000000057
240,0.0005602382232900709,0.5218225593566894,0.012000000000000455,8.540000000000006,0.0,0.6200000000000045
241,0.0005347254889924079,0.5258343688011169,0.010000000000005116,8.549999999999997,0.0,0.6200000000000045
242,0.0005199891450256109,0.5250526346206665,0.001999999999995339,8.480000000000004,0.0,0.6500000000000057
243,0.000600056787841022,0.5203645042419434,0.012000000000000455,8.370000000000005,0.0,0.6299999999999955
244,0.00037109796633943916,0.5246180800437927,0.0,8.549999999999997,0.0,0.6299999999999955
245,0.00041469887097831813,0.5188098501205445,0.006000000000000227,8.489999999999995,0.0,0.6099999999999994
246,0.0004900798319280148,0.5192937328338623,0.006000000000000227,8.549999999999997,0.0,0.6400000000000006
247,0.0005422378718480468,0.519268013715744,0.010000000000005116,8.480000000000004,0.0,0.6299999999999955
248,0.00038513319585472346,0.5256060147285462,0.006000000000000227,8.549999999999997,0.0,0.6400000000000006
249,0.0004897525598853826,0.5228348642349243,0.007999999999995566,8.549999999999997,0.0,0.6200000000000045
250,0.0005340347399003804,0.5167720662117005,0.007999999999995566,8.5,0.0,0.6400000000000006
251,0.00048683139186352493,0.5196357352733612,0.006000000000000227,8.480000000000004,0.0,0.6099999999999994
252,0.0004161250379309058,0.5262245869636536,0.006000000000000227,8.540000000000006,0.0,0.6800000000000068
253,0.0005252569060958922,0.5231246042251587,0.016000000000005343,8.420000000000002,0.0,0.6299999999999955
254,0.0005438954182714223,0.5199834338665008,0.010000000000005116,8.459999999999994,0.0,0.6299999999999955
255,0.0005645440960302949,0.5187734959602356,0.010000000000005116,8.560000000000002,0.0,0.5900000000000034
256,0.0004535767832025886,0.5188195828914642,0.0040000000000048885,8.489999999999995,0.0,0.5999999999999943
257,0.0004990073682740331,0.5184463106155396,0.0040000000000048885,8.409999999999997,0.0,0.6200000000000045
258,0.0005904165365733207,0.5195940773963929,0.012000000000000455,8.549999999999997,0.0,0.6500000000000057
259,0.0005042483113706112,0.5254950127601623,0.006000000000000227,8.560000000000002,0.0,0.6099999999999994
260,0.0004767906339745969,0.5196347510814667,0.010000000000005116,8.569999999999993,0.0,0.6299999999999955
261,0.0005515123811643571,0.5214288692951202,0.010000000000005116,8.430000000000007,0.0,0.6500000000000057
262,0.00048129409726709125,0.5263494362831116,0.007999999999995566,8.469999999999999,0.0,0.6299999999999955
263,0.00045833864183165133,0.5199545573234559,0.007999999999995566,8.459999999999994,0.0,0.6200000000000045
264,0.0005707161742076278,0.5239199143409728,0.012000000000000455,8.510000000000005,0.0,0.5999999999999943
265,0.0004715180134959519,0.5191879426956176,0.007999999999995566,8.450000000000003,0.0,0.6599999999999966
266,0.00047424682861194013,0.5193730214118958,0.006000000000000227,8.510000000000005,0.0,0.6400000000000006
267,0.0003818565884558484,0.5223820303916931,0.0040000000000048885,8.530000000000001,0.0,0.6400000000000006
268,0.0005127617913880386,0.5207314703941345,0.010000000000005116,8.519999999999996,0.0,0.6800000000000068
269,0.0006104372100718319,0.5228057687282562,0.013999999999995794,8.599999999999994,0.0,0.6099999999999994
270,0.0003451663411036134,0.5207252490520478,0.0040000000000048885,8.439999999999998,0.0,0.6200000000000045
271,0.0005640262993681245,0.5200080541610718,0.013999999999995794,8.530000000000001,0.0,0.6200000000000045
272,0.00038788942052051423,0.5232080389499665,0.001999999999995339,8.519999999999996,0.0,0.6500000000000057
273,0.0005254237074032426,0.5226646685123444,0.013999999999995794,8.450000000000003,0.0,0.6400000000000006
274,0.000537400725260377,0.5253770627975464,0.007999999999995566,8.489999999999995,0.0,0.6299999999999955
