epoch,train_loss,val_loss,train_error1,val_error1,train_error5,val_error5
1,1.9705670171356202,1.9661584531784058,72.68,74.07,20.334000000000003,17.439999999999998
2,1.8071352544021606,1.672229665374756,67.452,61.09,14.982,11.340000000000003
3,1.5674509643173218,1.5188255716323853,57.364,55.66,9.39,9.659999999999997
4,1.3625703387069703,1.2903244934082032,49.166,46.3,6.602000000000004,6.790000000000006
5,1.1486728380966187,1.348912788963318,41.376,46.65,4.331999999999994,6.159999999999997
6,1.0207102248001099,1.462830251121521,36.522,47.57,3.2879999999999967,5.650000000000006
7,0.9117927809524536,0.9921890986442566,32.324,35.519999999999996,2.5819999999999936,2.6299999999999955
8,0.8355537211990356,0.963559663772583,29.474000000000004,33.67,2.0759999999999934,3.030000000000001
9,0.7746846603775024,1.387125228691101,27.418000000000006,43.1,1.858000000000004,5.849999999999994
10,0.714394116973877,1.173318671798706,24.965999999999994,39.4,1.5079999999999956,3.1500000000000057
11,0.6790466360664368,1.047898644542694,23.703999999999994,33.739999999999995,1.343999999999994,3.2099999999999937
12,0.6307511686134338,0.9177589503288269,22.040000000000006,31.909999999999997,1.1700000000000017,2.2099999999999937
13,0.5960344187545776,1.4067241782188415,20.703999999999994,40.6,1.0360000000000014,5.519999999999996
14,0.5603199319458008,1.0140903602600098,19.732,31.510000000000005,0.921999999999997,3.719999999999999
15,0.5316204211616516,0.7711480937957763,18.438000000000002,26.17,0.8599999999999994,1.6500000000000057
16,0.5133351077461242,0.6147478157043457,17.721999999999994,21.25,0.7939999999999969,1.1299999999999955
17,0.4937779941558838,0.7651140798568725,17.188000000000002,25.599999999999994,0.7720000000000056,1.519999999999996
18,0.4701151512718201,0.9408249882698059,16.230000000000004,29.650000000000006,0.6359999999999957,2.1400000000000006
19,0.4543084895420074,1.5006114910125732,15.700000000000003,39.65,0.554000000000002,4.099999999999994
20,0.4324512258243561,0.747993466091156,15.058000000000007,24.11,0.5240000000000009,1.9300000000000068
21,0.4176810110092163,0.693350428390503,14.400000000000006,22.310000000000002,0.5160000000000053,1.75
22,0.4101128009700775,0.681235130739212,14.099999999999994,21.25,0.5460000000000065,1.6700000000000017
23,0.3940937048149109,1.439344353866577,13.677999999999997,38.19,0.44599999999999795,7.159999999999997
24,0.3852012554550171,0.9568453385353088,13.334000000000003,29.569999999999993,0.44199999999999307,1.7000000000000028
25,0.36737866039276124,0.6151963584423065,12.792000000000002,20.430000000000007,0.42600000000000193,1.1700000000000017
26,0.35836835982322696,0.6760295647621155,12.438000000000002,21.730000000000004,0.3780000000000001,1.4699999999999989
27,0.3431628861427307,0.6257477962493897,12.054000000000002,19.540000000000006,0.3100000000000023,1.2999999999999972
28,0.3391109414482117,0.790047481918335,11.744,23.53,0.30800000000000693,2.019999999999996
29,0.32697615201950075,0.6374540786743164,11.534000000000006,19.72,0.284000000000006,1.230000000000004
30,0.3209679177904129,0.8242289612770081,11.168000000000006,24.290000000000006,0.26600000000000534,2.299999999999997
31,0.31285392084121705,0.7925512607574463,10.941999999999993,24.599999999999994,0.2540000000000049,1.3299999999999983
32,0.2982339402675629,0.7943118635177613,10.358000000000004,24.760000000000005,0.25799999999999557,1.3100000000000023
33,0.29399419174194336,0.7805931151390075,10.275999999999996,24.58,0.21399999999999864,1.230000000000004
34,0.28531882042884826,0.714372741317749,9.906000000000006,22.150000000000006,0.23199999999999932,1.2199999999999989
35,0.2774876952457428,0.5677270573616028,9.695999999999998,18.159999999999997,0.21399999999999864,1.0
36,0.2732727667045593,0.8398405596733093,9.489999999999995,24.64,0.19400000000000261,1.5100000000000051
37,0.26446982873916625,0.9177021570205689,9.325999999999993,26.39,0.18600000000000705,1.8100000000000023
38,0.2606605195808411,0.8371063741207123,9.147999999999996,24.299999999999997,0.15800000000000125,0.6800000000000068
39,0.25676768384933474,0.8288338881492615,9.049999999999997,22.849999999999994,0.1700000000000017,1.7999999999999972
40,0.246743332324028,0.6866753052711487,8.736000000000004,20.36,0.1460000000000008,1.1599999999999966
41,0.2398684373664856,0.6809959814071656,8.394000000000005,20.239999999999995,0.15000000000000568,1.2900000000000063
42,0.23536030183792114,0.638580660867691,8.384,19.319999999999993,0.1280000000000001,0.8299999999999983
43,0.23449748140335083,0.9003952431678772,8.213999999999999,25.909999999999997,0.14400000000000546,1.0600000000000023
44,0.22963126987457275,0.7364751064300538,8.079999999999998,21.11,0.10999999999999943,1.1299999999999955
45,0.22109038961410524,0.5513035942077636,7.778000000000006,17.0,0.11400000000000432,0.9200000000000017
46,0.22043395263195037,0.7927420989990235,7.909999999999997,21.22,0.11199999999999477,1.1800000000000068
47,0.21189331685066223,0.4285953298807144,7.349999999999994,13.510000000000005,0.10200000000000387,0.4099999999999966
48,0.21205192478179932,0.5119145311355591,7.462000000000003,15.670000000000002,0.11599999999999966,0.6200000000000045
49,0.20786697408676147,0.6390393243789673,7.280000000000001,18.540000000000006,0.1039999999999992,0.8199999999999932
50,0.20177055743217467,0.47918322191238405,7.052000000000007,14.75,0.09199999999999875,0.6899999999999977
51,0.1960351469540596,0.6427181252002716,6.921999999999997,18.209999999999994,0.06799999999999784,1.1700000000000017
52,0.19199980421066284,0.805948030090332,6.864000000000004,21.22,0.060000000000002274,1.480000000000004
53,0.19297318439483643,0.6472439865112305,6.774000000000001,18.090000000000003,0.09000000000000341,1.1800000000000068
54,0.18394548072814942,0.7440428970336914,6.641999999999996,20.180000000000007,0.04600000000000648,1.3499999999999943
55,0.18301217324256897,0.9154354120254516,6.536000000000001,23.540000000000006,0.07399999999999807,1.8900000000000006
56,0.18167077330589296,0.5240129842758179,6.424000000000007,15.11,0.054000000000002046,0.7600000000000051
57,0.17750545753002167,0.8581730121612549,6.242000000000004,21.730000000000004,0.0660000000000025,1.6500000000000057
58,0.17485780214309693,0.46108489780426026,6.239999999999995,14.159999999999997,0.07200000000000273,0.6800000000000068
59,0.1746968208885193,0.6182545001029969,6.244,17.450000000000003,0.06199999999999761,0.9599999999999937
60,0.16569322050094604,0.7375601796150207,5.792000000000002,19.319999999999993,0.06799999999999784,1.3400000000000034
61,0.1676490589284897,0.6817843775749206,5.941999999999993,18.709999999999994,0.055999999999997385,1.1899999999999977
62,0.16677083026409148,0.5898006258010864,5.840000000000003,15.670000000000002,0.04000000000000625,0.8199999999999932
63,0.16140319918632506,0.6138645490646363,5.739999999999995,17.180000000000007,0.04600000000000648,0.7600000000000051
64,0.1576871087551117,0.6547648952484131,5.469999999999999,17.980000000000004,0.05200000000000671,0.8499999999999943
65,0.15537441836357116,0.4850418412208557,5.536000000000001,13.879999999999995,0.058000000000006935,0.7399999999999949
66,0.1561384481525421,0.7959664771080017,5.534000000000006,20.019999999999996,0.030000000000001137,1.3599999999999994
67,0.15393467717170714,0.6037176192283631,5.438000000000002,16.540000000000006,0.030000000000001137,0.8599999999999994
68,0.1478098550605774,0.6825858592987061,5.305999999999997,17.730000000000004,0.04000000000000625,1.0499999999999972
69,0.1465428403186798,0.7966895144462586,5.096000000000004,20.03,0.0379999999999967,1.2800000000000011
70,0.14434342725276947,0.46777949619293213,5.128,13.049999999999997,0.031999999999996476,0.5900000000000034
71,0.14515230807781218,0.7613199577331543,5.153999999999996,18.799999999999997,0.0379999999999967,1.8400000000000034
72,0.13754639824867249,0.6974108815193176,4.864000000000004,18.299999999999997,0.04200000000000159,1.1599999999999966
73,0.14286268386363984,0.5677382285118103,5.081999999999994,16.019999999999996,0.036000000000001364,1.0499999999999972
74,0.13659846267700196,0.6893897275924683,4.8700000000000045,17.459999999999994,0.028000000000005798,1.230000000000004
75,0.13515570722341538,0.6182159699440003,4.754000000000005,16.730000000000004,0.02200000000000557,0.7800000000000011
76,0.13535343510627745,0.56046763048172,4.754000000000005,15.349999999999994,0.030000000000001137,0.8799999999999955
77,0.13388798998832702,0.9656410999298096,4.852000000000004,22.430000000000007,0.031999999999996476,1.730000000000004
78,0.13424626838207246,0.6285513887405395,4.926000000000002,16.299999999999997,0.034000000000006025,1.230000000000004
