epoch,train_loss,val_loss,train_error1,val_error1,train_error5,val_error5
56,0.1945617847919464,0.8343281463623047,6.9879999999999995,23.200000000000003,0.07399999999999807,1.4099999999999966
57,0.18971725728988648,0.5881143348693848,6.665999999999997,17.299999999999997,0.0759999999999934,0.769999999999996
58,0.18436720526695252,0.5713925673484802,6.522000000000006,16.840000000000003,0.06999999999999318,0.7900000000000063
59,0.18285044085025787,0.691030699634552,6.558000000000007,18.709999999999994,0.06199999999999761,0.8400000000000034
60,0.18005875267982482,0.6206338779449463,6.459999999999994,16.900000000000006,0.06199999999999761,1.4000000000000057
61,0.17495471648693084,0.663549136543274,6.132000000000005,18.900000000000006,0.058000000000006935,0.7900000000000063
62,0.17654337332725525,1.0018643823623656,6.403999999999996,24.36,0.05200000000000671,1.5400000000000063
63,0.17271326363563538,0.6908840850830078,6.165999999999997,19.049999999999997,0.054000000000002046,1.0999999999999943
64,0.17333634271144868,0.7713058080673217,6.091999999999999,19.08,0.031999999999996476,1.3199999999999932
65,0.16845337160110474,0.6699310000419617,5.903999999999996,18.540000000000006,0.06799999999999784,1.0
66,0.1685224431657791,0.6634313556909561,6.022000000000006,18.799999999999997,0.04600000000000648,0.4899999999999949
67,0.16487373393535615,0.7193294196128845,5.8799999999999955,19.010000000000005,0.04000000000000625,1.4399999999999977
68,0.16294833188056945,0.5158668724298477,5.754000000000005,14.730000000000004,0.04200000000000159,0.8100000000000023
69,0.15445565757274626,0.8096077632904053,5.480000000000004,20.959999999999994,0.04399999999999693,1.1400000000000006
70,0.15524395820617676,0.49317523941993713,5.530000000000001,14.459999999999994,0.05200000000000671,0.5100000000000051
71,0.1569691218662262,0.6302211812973022,5.555999999999997,16.909999999999997,0.04200000000000159,0.9399999999999977
72,0.15222866717338562,0.4660051592826843,5.385999999999996,13.439999999999998,0.036000000000001364,0.730000000000004
73,0.1494750271177292,0.7441567230224609,5.311999999999998,19.909999999999997,0.0379999999999967,1.6099999999999994
74,0.1505740052998066,0.5338885354518891,5.426000000000002,15.049999999999997,0.02599999999999625,0.6200000000000045
75,0.1423348733472824,0.5032182708740235,5.111999999999995,13.939999999999998,0.031999999999996476,0.7000000000000028
76,0.14446738837957382,0.6851712092399597,5.081999999999994,18.08,0.034000000000006025,1.1299999999999955
77,0.14508393830776214,0.6443845789909363,5.186000000000007,16.569999999999993,0.02400000000000091,0.9599999999999937
78,0.1365946150970459,0.7565277198791504,4.897999999999996,19.540000000000006,0.02400000000000091,0.9200000000000017
79,0.13864915298461913,0.5914686193466187,4.912000000000006,15.760000000000005,0.016000000000005343,0.7999999999999972
80,0.13742493600845337,0.6342502569198608,4.947999999999993,16.950000000000003,0.013999999999995794,1.1200000000000045
81,0.1385535558986664,0.8626259923934937,4.921999999999997,20.620000000000005,0.02400000000000091,1.1099999999999994
82,0.13655707421302796,0.5525963940620422,4.841999999999999,14.939999999999998,0.02200000000000557,0.6500000000000057
83,0.13601145458221436,0.7088386384963989,4.861999999999995,16.92,0.031999999999996476,1.2399999999999949
84,0.1343302477836609,0.9225517738342285,4.772000000000006,21.42,0.016000000000005343,1.0499999999999972
85,0.1346956614637375,0.6345458509445191,4.808000000000007,16.120000000000005,0.02400000000000091,0.9599999999999937
86,0.13015426142692565,1.3447114845275878,4.611999999999995,28.599999999999994,0.031999999999996476,1.1500000000000057
87,0.12601145104408265,0.4655182957649231,4.450000000000003,13.030000000000001,0.030000000000001137,0.5
88,0.12556987205028533,0.6107912226676941,4.451999999999998,17.010000000000005,0.028000000000005798,0.9899999999999949
89,0.12675027356147767,0.5459860739707947,4.602000000000004,14.25,0.02400000000000091,0.8100000000000023
90,0.12457060842514038,0.60244822306633,4.408000000000001,15.969999999999999,0.018000000000000682,0.9699999999999989
91,0.12385974586486817,0.683001687335968,4.507999999999996,17.310000000000002,0.016000000000005343,1.0
92,0.12005343506813049,0.7404158109664917,4.331999999999994,18.36,0.012000000000000455,1.1200000000000045
93,0.12563287452220917,0.8256455092430115,4.548000000000002,19.239999999999995,0.028000000000005798,1.730000000000004
94,0.12061637549877166,0.8248581580162049,4.347999999999999,19.47,0.02200000000000557,1.2199999999999989
95,0.12085542810440063,1.041227357673645,4.334000000000003,24.180000000000007,0.01999999999999602,1.7199999999999989
96,0.12151613259315491,0.6659279567718506,4.302000000000007,16.78,0.02200000000000557,0.7099999999999937
97,0.12405234803199768,0.9585453149795532,4.427999999999997,22.689999999999998,0.010000000000005116,1.7800000000000011
98,0.11741534976005555,0.5987814076423645,4.150000000000006,14.75,0.028000000000005798,1.0
99,0.11853986960411071,0.7895014987707138,4.2620000000000005,19.590000000000003,0.02599999999999625,0.8900000000000006
100,0.11630221689462662,0.8372436349868775,4.109999999999999,19.599999999999994,0.018000000000000682,1.4399999999999977
101,0.11434531109809876,0.7611231589317322,4.0859999999999985,18.489999999999995,0.012000000000000455,0.75
102,0.06675847450613975,0.384793737411499,2.2660000000000053,10.670000000000002,0.0040000000000048885,0.29999999999999716
103,0.05328799219965935,0.41821161556243897,1.7399999999999949,11.090000000000003,0.0040000000000048885,0.35999999999999943
104,0.04604234557390213,0.41081755361557004,1.5879999999999939,10.629999999999995,0.001999999999995339,0.4200000000000017
105,0.044613243299722674,0.4028833147525787,1.5079999999999956,10.510000000000005,0.0,0.4300000000000068
106,0.042044161036014556,0.4448190921783447,1.391999999999996,11.39,0.001999999999995339,0.4200000000000017
107,0.041988726922273636,0.41637185277938843,1.391999999999996,10.219999999999999,0.0,0.4399999999999977
108,0.038564478778541085,0.4600362075805664,1.2219999999999942,11.11,0.001999999999995339,0.5600000000000023
109,0.037206506974697115,0.42016008224487306,1.2180000000000035,10.36,0.0,0.4000000000000057
110,0.035598865873813626,0.48342176275253296,1.1740000000000066,11.579999999999998,0.001999999999995339,0.6500000000000057
111,0.03304424769163132,0.4345632809638977,1.0999999999999943,10.659999999999997,0.001999999999995339,0.480000000000004
112,0.03492180046319961,0.4384684603691101,1.1340000000000003,10.670000000000002,0.001999999999995339,0.5
113,0.032290366258621216,0.44903722133636476,1.0619999999999976,10.760000000000005,0.001999999999995339,0.5699999999999932
114,0.03353585502386093,0.4308683559417725,1.073999999999998,10.129999999999995,0.001999999999995339,0.519999999999996
115,0.034052518002986906,0.460236411857605,1.1580000000000013,10.810000000000002,0.001999999999995339,0.6099999999999994
116,0.030559111901521684,0.45331866798400877,0.9920000000000044,10.780000000000001,0.0,0.5600000000000023
117,0.031080874447822572,0.4797728626251221,1.0220000000000056,10.930000000000007,0.0,0.5900000000000034
118,0.02962980993628502,0.4565979844093323,1.0160000000000053,10.519999999999996,0.0,0.6599999999999966
119,0.02979028739929199,0.4535722609519959,0.9560000000000031,10.989999999999995,0.0,0.5699999999999932
120,0.028718807712197304,0.468263468170166,0.9159999999999968,10.620000000000005,0.0,0.6299999999999955
121,0.02953760276645422,0.47491248359680177,0.9579999999999984,10.86,0.0,0.46999999999999886
122,0.029098350341320037,0.4616020112991333,0.9959999999999951,10.599999999999994,0.0,0.5600000000000023
123,0.028111253221035002,0.44101115627288817,0.945999999999998,10.180000000000007,0.001999999999995339,0.5400000000000063
124,0.029305959358215332,0.4743063614845276,0.9159999999999968,11.040000000000006,0.0,0.6099999999999994
125,0.027606164302825927,0.4637020803451538,0.9240000000000066,10.689999999999998,0.001999999999995339,0.5100000000000051
126,0.0278815955221653,0.48039487409591675,0.9080000000000013,10.739999999999995,0.0,0.5699999999999932
127,0.027453128737211226,0.4998548194408417,0.9300000000000068,10.989999999999995,0.0,0.5600000000000023
128,0.027121598732471466,0.46648374900817874,0.882000000000005,10.480000000000004,0.0,0.480000000000004
129,0.027246549253463745,0.4739900894165039,0.9120000000000061,10.909999999999997,0.001999999999995339,0.5400000000000063
130,0.02642331824541092,0.47255575642585756,0.8859999999999957,11.069999999999993,0.0,0.5799999999999983
131,0.024522989730238913,0.5168450331687927,0.8020000000000067,11.219999999999999,0.0,0.6400000000000006
132,0.02703082551598549,0.47597102653980256,0.9279999999999973,10.459999999999994,0.0,0.5100000000000051
133,0.02603194528579712,0.4882602283477783,0.9039999999999964,10.700000000000003,0.0,0.519999999999996
134,0.02638021620988846,0.5634940259933472,0.8559999999999945,12.069999999999993,0.0,0.6700000000000017
135,0.027133068690299987,0.5019076940536499,0.9479999999999933,11.120000000000005,0.0,0.6299999999999955
136,0.02321522209405899,0.4979254157066345,0.7939999999999969,11.200000000000003,0.0,0.6099999999999994
137,0.0267237148052454,0.529058744430542,0.8880000000000052,10.900000000000006,0.0,0.7399999999999949
138,0.024575607553124428,0.5070025112628936,0.8359999999999985,11.469999999999999,0.0,0.5699999999999932
139,0.022023294993638993,0.4889779771327972,0.6800000000000068,10.480000000000004,0.0,0.5499999999999972
140,0.0237873404443264,0.5193585927486419,0.7759999999999962,11.549999999999997,0.001999999999995339,0.5699999999999932
141,0.025487520795464517,0.5282010814189911,0.8419999999999987,11.239999999999995,0.0,0.5999999999999943
142,0.02465803176164627,0.4779227234840393,0.8640000000000043,10.510000000000005,0.0,0.5699999999999932
143,0.019114078857302666,0.4855303684234619,0.5900000000000034,10.480000000000004,0.0,0.519999999999996
144,0.016178540868759157,0.49381575317382814,0.5040000000000049,10.5,0.0,0.6500000000000057
145,0.018084702904224394,0.44939335083961485,0.5660000000000025,10.269999999999996,0.0,0.519999999999996
146,0.016762214433848857,0.4878470114707947,0.554000000000002,10.379999999999995,0.0,0.6599999999999966
147,0.016727209368944167,0.4712599086761475,0.5,10.090000000000003,0.0,0.6700000000000017
148,0.015352228156477212,0.45527274656295774,0.45000000000000284,10.170000000000002,0.0,0.45000000000000284
149,0.01530901948571205,0.4577246425628662,0.5,10.209999999999994,0.0,0.6200000000000045
150,0.014766931771636009,0.4747760305404663,0.49200000000000443,10.25,0.0,0.480000000000004
151,0.015638517626523973,0.4775058088302612,0.4339999999999975,10.25,0.0,0.5699999999999932
152,0.013969882377386092,0.4875303069114685,0.4000000000000057,10.400000000000006,0.0,0.7199999999999989
153,0.014061330528855324,0.48458651485443116,0.4440000000000026,10.299999999999997,0.0,0.6599999999999966
154,0.015665100059509277,0.4676711242675781,0.4620000000000033,10.019999999999996,0.0,0.5499999999999972
155,0.01498424789816141,0.538792129611969,0.5019999999999953,10.950000000000003,0.0,0.7000000000000028
156,0.01437430329144001,0.5108258966445923,0.42199999999999704,10.530000000000001,0.0,0.75
157,0.0147204377669096,0.5140629364967346,0.465999999999994,10.829999999999998,0.0,0.7199999999999989
158,0.013885498807430268,0.482382155752182,0.3919999999999959,10.379999999999995,0.0,0.6299999999999955
159,0.01448790172457695,0.482867982673645,0.42799999999999727,10.159999999999997,0.0,0.5699999999999932
160,0.01418407094925642,0.4777789689064026,0.43200000000000216,9.739999999999995,0.001999999999995339,0.5799999999999983
161,0.015382446249127388,0.5046222087860107,0.4719999999999942,10.909999999999997,0.0,0.6599999999999966
162,0.013773224178552628,0.48386866283416746,0.4339999999999975,10.319999999999993,0.0,0.5999999999999943
163,0.014777833292335271,0.47588703122138976,0.4579999999999984,10.189999999999998,0.0,0.5699999999999932
164,0.01470489128112793,0.4936284442901611,0.4519999999999982,10.189999999999998,0.0,0.6299999999999955
165,0.015439036078453063,0.49436485891342163,0.4819999999999993,9.969999999999999,0.0,0.75
166,0.014058026497960091,0.4977218085765839,0.4099999999999966,10.540000000000006,0.0,0.6299999999999955
167,0.014204250745922327,0.4966634765625,0.4300000000000068,10.209999999999994,0.0,0.7199999999999989
168,0.01482251055598259,0.4919529001235962,0.46999999999999886,10.209999999999994,0.0,0.5300000000000011
169,0.013655803149864077,0.4984699201583862,0.45000000000000284,10.209999999999994,0.0,0.5999999999999943
170,0.014370481653511524,0.48349762139320374,0.44199999999999307,10.269999999999996,0.0,0.5100000000000051
171,0.01359446843981743,0.5049873018741607,0.4519999999999982,10.469999999999999,0.0,0.6299999999999955
172,0.013571912316083908,0.4966063600540161,0.40800000000000125,10.230000000000004,0.0,0.5999999999999943
173,0.013342325674295425,0.5131730615139007,0.40399999999999636,10.450000000000003,0.0,0.5600000000000023
174,0.013688461381793022,0.49963013458251954,0.41200000000000614,10.120000000000005,0.0,0.7099999999999937
175,0.014387196782827377,0.4711905877113342,0.4380000000000024,9.61,0.0,0.5699999999999932
176,0.013010291833877563,0.5100836667060852,0.3859999999999957,10.439999999999998,0.0,0.6899999999999977
177,0.014330117335319519,0.49145260372161864,0.43200000000000216,10.019999999999996,0.0,0.6200000000000045
178,0.012666041444540024,0.5195762998104095,0.39799999999999613,10.560000000000002,0.0,0.5900000000000034
179,0.012704276542663574,0.5176052946090698,0.4060000000000059,10.409999999999997,0.0,0.6800000000000068
180,0.012293793674111366,0.4741157022476196,0.35599999999999454,9.89,0.0,0.5699999999999932
