epoch,train_loss,val_loss,train_error1,val_error1,train_error5,val_error5
33,0.12583846160411835,0.4087921241760254,4.528000000000006,11.510000000000005,0.02200000000000557,0.4399999999999977
34,0.11943674732685089,0.4068879518508911,4.224000000000004,10.829999999999998,0.034000000000006025,0.35999999999999943
35,0.1161916562986374,0.4604170559883118,4.108000000000004,11.870000000000005,0.013999999999995794,0.4399999999999977
36,0.11129406820297241,0.4852386518478394,4.028000000000006,12.069999999999993,0.01999999999999602,0.4099999999999966
37,0.10652278611898422,0.5063800655364991,3.8119999999999976,12.349999999999994,0.018000000000000682,0.4399999999999977
38,0.1086836366891861,0.4766912932395935,3.8799999999999955,11.879999999999995,0.018000000000000682,0.37000000000000455
39,0.10406313242197036,0.4890940647125244,3.695999999999998,12.530000000000001,0.02200000000000557,0.45000000000000284
40,0.10259206120967865,0.5443439948081971,3.6700000000000017,12.590000000000003,0.02400000000000091,0.29999999999999716
41,0.09820757313370705,0.5186592622756958,3.504000000000005,11.849999999999994,0.01999999999999602,0.3100000000000023
42,0.09530442856788635,0.4026455820083618,3.3880000000000052,10.090000000000003,0.018000000000000682,0.39000000000000057
43,0.09119776407718659,0.4959805644989014,3.2180000000000035,11.120000000000005,0.007999999999995566,0.35999999999999943
44,0.08786382004261017,0.4623442708492279,3.0900000000000034,10.870000000000005,0.006000000000000227,0.29000000000000625
45,0.08678618919372559,0.47613513374328614,3.0859999999999985,10.849999999999994,0.010000000000005116,0.35999999999999943
46,0.09049906391382218,0.42881880111694337,3.128,10.519999999999996,0.016000000000005343,0.3299999999999983
47,0.08751737390518188,0.48213631668090823,3.1640000000000015,11.269999999999996,0.001999999999995339,0.23999999999999488
48,0.08727798273205757,0.49026617393493654,3.0999999999999943,10.790000000000006,0.012000000000000455,0.4000000000000057
49,0.08463847346782684,0.5272496734619141,2.932000000000002,11.650000000000006,0.006000000000000227,0.4099999999999966
50,0.08146919490098953,0.4291736482620239,2.852000000000004,10.450000000000003,0.007999999999995566,0.4000000000000057
51,0.08305848549365998,0.49439009742736817,2.843999999999994,10.469999999999999,0.007999999999995566,0.4000000000000057
52,0.078750721681118,0.5384276079177857,2.7439999999999998,11.569999999999993,0.010000000000005116,0.35999999999999943
53,0.07782920910358429,0.43306542530059816,2.7180000000000035,10.319999999999993,0.006000000000000227,0.269999999999996
54,0.07652705412864685,0.4691913480758667,2.7240000000000038,10.930000000000007,0.010000000000005116,0.3100000000000023
55,0.07638102387309074,0.48176905288696287,2.6239999999999952,10.420000000000002,0.007999999999995566,0.4000000000000057
56,0.07321916115283966,0.48002437801361086,2.519999999999996,10.549999999999997,0.006000000000000227,0.3400000000000034
57,0.07266231804072856,0.5321939514160157,2.5720000000000027,11.579999999999998,0.001999999999995339,0.39000000000000057
58,0.0721215309560299,0.4815490378379822,2.4920000000000044,10.810000000000002,0.006000000000000227,0.4399999999999977
59,0.07463085238695144,0.4629238624572754,2.647999999999996,10.39,0.006000000000000227,0.3100000000000023
60,0.07114827841997147,0.5507648979187012,2.513999999999996,12.060000000000002,0.007999999999995566,0.37999999999999545
61,0.06894633870720863,0.5084538019180298,2.436000000000007,10.799999999999997,0.010000000000005116,0.4200000000000017
62,0.07138113732367754,0.5387366626739502,2.4140000000000015,10.909999999999997,0.0040000000000048885,0.4000000000000057
63,0.06656415036082268,0.4714107064247131,2.343999999999994,10.260000000000005,0.0040000000000048885,0.3199999999999932
64,0.0677786717903614,0.5572370714187622,2.3359999999999985,10.86,0.0040000000000048885,0.45999999999999375
65,0.06590888959884643,0.5018580936431885,2.2860000000000014,10.480000000000004,0.006000000000000227,0.3400000000000034
66,0.06494141460627317,0.508526049041748,2.280000000000001,10.579999999999998,0.001999999999995339,0.3499999999999943
67,0.06253923786759377,0.4785056968688965,2.1599999999999966,10.620000000000005,0.0040000000000048885,0.4399999999999977
68,0.0661245583486557,0.45440544443130493,2.334000000000003,9.810000000000002,0.001999999999995339,0.3400000000000034
69,0.06454909960150719,0.505402039051056,2.328000000000003,10.620000000000005,0.0040000000000048885,0.35999999999999943
70,0.06463231189191342,0.5191883277893067,2.219999999999999,10.829999999999998,0.0,0.45000000000000284
71,0.061200395641326906,0.495242272567749,2.0919999999999987,10.319999999999993,0.006000000000000227,0.4000000000000057
72,0.06027948128461838,0.5427202781677246,2.0819999999999936,10.5,0.007999999999995566,0.4099999999999966
73,0.06221521874368191,0.5521233189582825,2.200000000000003,11.14,0.001999999999995339,0.4899999999999949
74,0.061931468195915225,0.5269922528266907,2.180000000000007,10.61,0.001999999999995339,0.37999999999999545
75,0.06312994285106659,0.5012248868942261,2.141999999999996,10.469999999999999,0.010000000000005116,0.45000000000000284
76,0.061939334795475004,0.5775725247383118,2.093999999999994,11.019999999999996,0.007999999999995566,0.45000000000000284
77,0.057926441570520404,0.5424876918792725,2.0660000000000025,9.569999999999993,0.006000000000000227,0.480000000000004
78,0.05732204605340958,0.49907653656005857,2.013999999999996,10.819999999999993,0.001999999999995339,0.37000000000000455
79,0.06192364726305008,0.4372752667427063,2.1119999999999948,10.049999999999997,0.0040000000000048885,0.29999999999999716
80,0.05862674960374832,0.5307599670410156,2.019999999999996,10.879999999999995,0.006000000000000227,0.4300000000000068
81,0.056991566680669785,0.5374511283874511,1.9879999999999995,10.489999999999995,0.001999999999995339,0.4399999999999977
82,0.06010912939190865,0.4980310116767883,2.069999999999993,10.019999999999996,0.0,0.29000000000000625
83,0.05807579815864563,0.5607883455276489,1.9860000000000042,10.61,0.0040000000000048885,0.46999999999999886
84,0.0584403110152483,0.5281138211250305,1.9920000000000044,10.5,0.001999999999995339,0.4399999999999977
85,0.05751450485348702,0.538833512878418,2.0120000000000005,10.290000000000006,0.0040000000000048885,0.45000000000000284
86,0.05544847132712603,0.5489613198280334,1.8700000000000045,10.060000000000002,0.0040000000000048885,0.3100000000000023
87,0.05589752123117447,0.5118748630523682,1.9939999999999998,10.400000000000006,0.007999999999995566,0.4300000000000068
88,0.054940841205120085,0.5384709164619446,1.858000000000004,10.129999999999995,0.0,0.37000000000000455
89,0.056500923619270324,0.523916011428833,1.9539999999999935,10.14,0.001999999999995339,0.37000000000000455
90,0.05575328367710113,0.5539462650299072,1.9000000000000057,10.36,0.001999999999995339,0.3299999999999983
91,0.05468477209508419,0.5749734857559204,1.843999999999994,10.980000000000004,0.001999999999995339,0.2600000000000051
92,0.05413141463279724,0.5026989974975586,1.8840000000000003,10.450000000000003,0.001999999999995339,0.4200000000000017
93,0.05485565093398094,0.546155288028717,1.9099999999999966,11.370000000000005,0.0,0.37000000000000455
94,0.0520065016245842,0.5532852365493774,1.7319999999999993,10.079999999999998,0.0,0.3499999999999943
95,0.05295908019185066,0.5456961560249328,1.8359999999999985,10.75,0.006000000000000227,0.3299999999999983
96,0.054307221791744235,0.5396652993202209,1.867999999999995,10.230000000000004,0.006000000000000227,0.29999999999999716
97,0.050913576585054396,0.5300217497825622,1.7720000000000056,10.310000000000002,0.001999999999995339,0.3400000000000034
98,0.05136670424282551,0.5387561138153076,1.7999999999999972,10.439999999999998,0.0040000000000048885,0.4200000000000017
99,0.05164380709767342,0.5546967565536499,1.7960000000000065,10.39,0.0,0.4300000000000068
100,0.05134800094544888,0.49125640754699706,1.725999999999999,9.519999999999996,0.001999999999995339,0.35999999999999943
101,0.05120917974829674,0.5881077472686768,1.7879999999999967,11.030000000000001,0.001999999999995339,0.37999999999999545
102,0.022542772771716117,0.41911106033325196,0.75,7.780000000000001,0.0,0.269999999999996
103,0.012241398983597756,0.4699133423805237,0.3780000000000001,7.780000000000001,0.0,0.3299999999999983
104,0.00945714637003839,0.48919721937179567,0.3059999999999974,7.950000000000003,0.0,0.3100000000000023
105,0.009079223818033933,0.5020767580986023,0.28600000000000136,8.329999999999998,0.0,0.29000000000000625
106,0.007682501774793491,0.5067133790969849,0.23399999999999466,8.049999999999997,0.0,0.269999999999996
107,0.007728088788315654,0.48822007217407226,0.2560000000000002,7.650000000000006,0.0,0.23999999999999488
108,0.00790796680174768,0.5119302936553956,0.2560000000000002,7.939999999999998,0.0,0.3100000000000023
109,0.008004340693764388,0.5075007884025574,0.27200000000000557,7.769999999999996,0.0,0.29000000000000625
110,0.006642367660216987,0.532433227443695,0.2259999999999991,7.959999999999994,0.0,0.29000000000000625
111,0.0069344538650289176,0.5172985523223878,0.21800000000000352,7.810000000000002,0.0,0.29999999999999716
112,0.005719501323588193,0.5269152938842774,0.17799999999999727,8.069999999999993,0.0,0.2600000000000051
113,0.006317531590014696,0.5267031219482422,0.20000000000000284,8.060000000000002,0.0,0.29000000000000625
114,0.006038203544206917,0.5597185111999512,0.17799999999999727,8.219999999999999,0.0,0.3299999999999983
115,0.005526745350807905,0.5437563968658448,0.17199999999999704,8.040000000000006,0.0,0.28000000000000114
116,0.005453504862319678,0.5428873212814331,0.19199999999999307,7.569999999999993,0.0,0.3499999999999943
117,0.005284609900647774,0.5531179727554322,0.1700000000000017,7.829999999999998,0.0,0.269999999999996
118,0.006343600646425039,0.5970491678237915,0.19599999999999795,8.340000000000003,0.0,0.3400000000000034
119,0.004667514087297022,0.5763895780563354,0.14000000000000057,8.099999999999994,0.0,0.3199999999999932
120,0.005880041403397917,0.5859004753112793,0.18999999999999773,8.239999999999995,0.0,0.21999999999999886
121,0.00551377833165694,0.5578225681304931,0.18600000000000705,7.989999999999995,0.0,0.23999999999999488
122,0.005114276947304606,0.5565321336746216,0.15200000000000102,7.760000000000005,0.0,0.269999999999996
123,0.005150196833014488,0.5852296545028687,0.1460000000000008,8.129999999999995,0.0,0.269999999999996
124,0.005489241206645966,0.5816997381210327,0.16800000000000637,7.8700000000000045,0.0,0.25
125,0.0045849929978325965,0.5747810619354248,0.15399999999999636,7.969999999999999,0.0,0.28000000000000114
126,0.0043536107746511695,0.6007712863922119,0.1419999999999959,8.310000000000002,0.0,0.23000000000000398
127,0.0049399032121896745,0.5696512781143188,0.15399999999999636,7.670000000000002,0.0,0.29000000000000625
128,0.0046477183468360455,0.5918871686935425,0.16200000000000614,7.810000000000002,0.0,0.3100000000000023
129,0.005782704481398687,0.6044311237335205,0.18999999999999773,7.8799999999999955,0.0,0.29999999999999716
130,0.005460704416092485,0.5741587251663208,0.16800000000000637,7.890000000000001,0.0,0.28000000000000114
131,0.005248636085195467,0.6264015155792236,0.1700000000000017,8.0,0.0,0.3199999999999932
132,0.005199235298652202,0.595080885887146,0.20000000000000284,7.890000000000001,0.0,0.28000000000000114
133,0.004971666484270245,0.6050429376602173,0.16400000000000148,8.129999999999995,0.0,0.28000000000000114
134,0.005387080761464312,0.5771162811279297,0.16200000000000614,7.540000000000006,0.0,0.3199999999999932
135,0.004927685257568955,0.6304038492202759,0.16800000000000637,8.11,0.0,0.3199999999999932
136,0.0047463329241797326,0.5871183025360107,0.1560000000000059,7.579999999999998,0.0,0.23000000000000398
137,0.004920230795890093,0.590904517364502,0.16800000000000637,7.890000000000001,0.0,0.269999999999996
138,0.0048779860421828925,0.6137662593841553,0.1560000000000059,7.859999999999999,0.0,0.23000000000000398
139,0.004861190503183752,0.6025527448654174,0.1560000000000059,7.959999999999994,0.0,0.269999999999996
140,0.004547061925195157,0.6156080244064331,0.16599999999999682,7.980000000000004,0.0,0.29000000000000625
141,0.004813368167560547,0.6177393606185914,0.15000000000000568,7.739999999999995,0.0,0.21999999999999886
142,0.00430559209347004,0.6056738560676574,0.13599999999999568,7.810000000000002,0.0,0.269999999999996
143,0.003983928643036634,0.5902314378738404,0.132000000000005,7.599999999999994,0.0,0.28000000000000114
144,0.002398272783337161,0.5801857876777649,0.08199999999999363,7.659999999999997,0.0,0.29000000000000625
145,0.002760036428021267,0.5798269150733948,0.06799999999999784,7.670000000000002,0.0,0.25
146,0.002221533486302942,0.5961261201858521,0.0660000000000025,7.700000000000003,0.0,0.3100000000000023
147,0.002039176866328344,0.6100603065490723,0.058000000000006935,7.670000000000002,0.0,0.28000000000000114
148,0.0021210025080293416,0.6115697067260742,0.0759999999999934,7.730000000000004,0.0,0.29000000000000625
149,0.00173677863297984,0.6144546455383301,0.05200000000000671,7.560000000000002,0.0,0.29000000000000625
150,0.001962955377586186,0.5826757444381714,0.060000000000002274,7.569999999999993,0.0,0.29000000000000625
151,0.0016059898818470539,0.5885874233245849,0.060000000000002274,7.150000000000006,0.0,0.3199999999999932
152,0.001593996160775423,0.5902555629253388,0.04800000000000182,7.260000000000005,0.0,0.29999999999999716
153,0.002196281232945621,0.6259590958595276,0.06999999999999318,7.510000000000005,0.0,0.3199999999999932
154,0.00173304080799222,0.6196355638504029,0.04800000000000182,7.469999999999999,0.0,0.29999999999999716
155,0.001940216642731102,0.615698812866211,0.060000000000002274,7.6299999999999955,0.0,0.29000000000000625
156,0.001693858279660344,0.6357557888031006,0.055999999999997385,7.530000000000001,0.0,0.23999999999999488
157,0.001532787226862274,0.6224754777908326,0.04399999999999693,7.269999999999996,0.0,0.269999999999996
158,0.002080680231777951,0.6603960652828217,0.06799999999999784,7.790000000000006,0.0,0.2600000000000051
159,0.0015347433602064847,0.6696572319984436,0.04800000000000182,7.909999999999997,0.0,0.2600000000000051
160,0.0014470279031572864,0.6227596945762635,0.04800000000000182,7.189999999999998,0.0,0.29000000000000625
161,0.0015878360533062368,0.626051744556427,0.04200000000000159,7.409999999999997,0.0,0.29000000000000625
162,0.001017122415936319,0.6453980073928833,0.028000000000005798,7.689999999999998,0.0,0.269999999999996
163,0.0018426485543698073,0.6279330635070801,0.060000000000002274,7.409999999999997,0.0,0.269999999999996
164,0.0016877853586757556,0.647587848854065,0.058000000000006935,7.409999999999997,0.0,0.23000000000000398
165,0.0014405306404456496,0.6476745471954346,0.04200000000000159,7.439999999999998,0.0,0.25
166,0.001647839803211391,0.658293002319336,0.04800000000000182,7.579999999999998,0.0,0.23999999999999488
167,0.0014477988329250366,0.6296251320838928,0.04600000000000648,7.459999999999994,0.0,0.28000000000000114
168,0.0012990160153247415,0.6410465526580811,0.04800000000000182,7.599999999999994,0.0,0.29000000000000625
169,0.0013787021046133305,0.6445809690475464,0.055999999999997385,7.469999999999999,0.0,0.23999999999999488
170,0.0016216597484750674,0.6651164861679078,0.04600000000000648,7.890000000000001,0.0,0.28000000000000114
171,0.0019791682699345984,0.6545679599761963,0.0660000000000025,7.590000000000003,0.0,0.269999999999996
172,0.0017524435011297464,0.6734602788925171,0.0660000000000025,7.549999999999997,0.0,0.29000000000000625
173,0.0012720781725272536,0.6580474754333496,0.031999999999996476,7.480000000000004,0.0,0.29999999999999716
174,0.001599521066758316,0.67123271484375,0.05200000000000671,7.6299999999999955,0.0,0.28000000000000114
175,0.0017862608059565537,0.6662233367919922,0.04399999999999693,7.680000000000007,0.0,0.2600000000000051
176,0.0013448035454750062,0.6835127820968628,0.05200000000000671,7.590000000000003,0.0,0.269999999999996
177,0.0017743947084713728,0.700746385383606,0.04999999999999716,7.900000000000006,0.0,0.23000000000000398
178,0.001506430487970356,0.6851312099456787,0.04999999999999716,7.659999999999997,0.0,0.23999999999999488
179,0.001913952630236745,0.6920790815353394,0.060000000000002274,7.8799999999999955,0.0,0.28000000000000114
180,0.0012075163416541182,0.6963842567443848,0.030000000000001137,7.8700000000000045,0.0,0.2600000000000051
181,0.0011405751749593764,0.6915963743209839,0.034000000000006025,7.700000000000003,0.0,0.29999999999999716
182,0.0012492977096501272,0.6750829395294189,0.034000000000006025,7.650000000000006,0.0,0.29000000000000625
183,0.0010695067476294935,0.6885705179214477,0.028000000000005798,7.810000000000002,0.0,0.28000000000000114
184,0.00125158944098308,0.7103882286071778,0.031999999999996476,7.700000000000003,0.0,0.269999999999996
185,0.0009941654182050843,0.6913788745880127,0.02599999999999625,7.560000000000002,0.0,0.269999999999996
186,0.0010382605978661742,0.6725946891784668,0.031999999999996476,7.359999999999999,0.0,0.29000000000000625
187,0.0009264799675019458,0.6745291006088256,0.028000000000005798,7.3799999999999955,0.0,0.28000000000000114
188,0.0010302810850646347,0.6611581937789917,0.028000000000005798,7.340000000000003,0.0,0.28000000000000114
189,0.0008359603906053234,0.6653260118484497,0.01999999999999602,7.25,0.0,0.28000000000000114
190,0.0007169502234039829,0.6542504426956177,0.01999999999999602,7.200000000000003,0.0,0.29999999999999716
191,0.0005769617467280477,0.6566520874023437,0.016000000000005343,7.260000000000005,0.0,0.29000000000000625
192,0.0003438467033568304,0.6755225679397583,0.0040000000000048885,7.280000000000001,0.0,0.3199999999999932
193,0.00038246575235330966,0.6701712432861329,0.010000000000005116,7.209999999999994,0.0,0.28000000000000114
194,0.0004725568347799708,0.6751045293807983,0.012000000000000455,7.239999999999995,0.0,0.29999999999999716
195,0.0005136516236234456,0.679753026008606,0.016000000000005343,7.290000000000006,0.0,0.3100000000000023
196,0.0002151052068732679,0.6804543197631836,0.001999999999995339,7.430000000000007,0.0,0.29000000000000625
197,0.00033859547406435013,0.6861579460144043,0.010000000000005116,7.469999999999999,0.0,0.29000000000000625
198,0.00036292906932998447,0.6683606494903565,0.006000000000000227,7.349999999999994,0.0,0.29000000000000625
199,0.00048559974748524836,0.660360272026062,0.012000000000000455,7.099999999999994,0.0,0.29000000000000625
200,0.0005422574637085199,0.6762559213638306,0.013999999999995794,7.280000000000001,0.0,0.29000000000000625
201,0.0004699794988334179,0.6862185087203979,0.016000000000005343,7.290000000000006,0.0,0.3199999999999932
202,0.0004463495862855052,0.6784065574645997,0.012000000000000455,7.310000000000002,0.0,0.3400000000000034
203,0.00023648921323940158,0.6873949714660644,0.0,7.180000000000007,0.0,0.29999999999999716
204,0.0003001045051217079,0.6895767515182495,0.010000000000005116,7.150000000000006,0.0,0.29999999999999716
205,0.0003085083021549326,0.6788533323287964,0.007999999999995566,7.269999999999996,0.0,0.29000000000000625
206,0.0003606123111856869,0.6832899061203003,0.007999999999995566,7.3700000000000045,0.0,0.3100000000000023
207,0.00037619521758970224,0.6736220388412476,0.013999999999995794,7.3700000000000045,0.0,0.269999999999996
208,0.00028213959265493033,0.6850280256271363,0.007999999999995566,7.180000000000007,0.0,0.29999999999999716
209,0.0002359536318469327,0.6737066675186157,0.006000000000000227,7.260000000000005,0.0,0.29999999999999716
210,0.0003470615904964507,0.6830796062469482,0.013999999999995794,7.299999999999997,0.0,0.3100000000000023
211,0.00031654060592933094,0.6853062742233277,0.010000000000005116,7.200000000000003,0.0,0.29000000000000625
212,0.0003570846991823055,0.6947209146499633,0.007999999999995566,7.430000000000007,0.0,0.2600000000000051
213,0.0002022928179986775,0.6890499757766724,0.0040000000000048885,7.340000000000003,0.0,0.269999999999996
214,0.0004396353466802975,0.695691933631897,0.013999999999995794,7.25,0.0,0.25
215,0.00028088606593315487,0.7012049365997315,0.007999999999995566,7.189999999999998,0.0,0.29000000000000625
216,0.0002563533947983524,0.6882309652328491,0.006000000000000227,7.349999999999994,0.0,0.269999999999996
217,0.00031351642661029474,0.7041456495285034,0.010000000000005116,7.290000000000006,0.0,0.25
218,0.0004640822616708465,0.6970110103607178,0.016000000000005343,7.329999999999998,0.0,0.28000000000000114
219,0.00032401126489043237,0.6980182395935058,0.010000000000005116,7.310000000000002,0.0,0.29000000000000625
220,0.0001750767594005447,0.7097931505203247,0.001999999999995339,7.3700000000000045,0.0,0.29000000000000625
221,0.00018738013732014225,0.7142236076354981,0.001999999999995339,7.269999999999996,0.0,0.29000000000000625
222,0.0003179296515882015,0.7063373815536499,0.013999999999995794,7.310000000000002,0.0,0.29000000000000625
223,0.0003146572461350297,0.694148323059082,0.012000000000000455,7.180000000000007,0.0,0.269999999999996
224,0.0002949825901916483,0.7088885869979858,0.0040000000000048885,7.189999999999998,0.0,0.3199999999999932
225,0.00027191611405462027,0.7069871589660645,0.010000000000005116,7.150000000000006,0.0,0.3100000000000023
226,0.00023324872112832963,0.7114353771209717,0.007999999999995566,7.290000000000006,0.0,0.29000000000000625
227,0.00035347946107402094,0.7049163599014282,0.010000000000005116,7.200000000000003,0.0,0.269999999999996
228,0.00020770691951736808,0.6968849876403809,0.006000000000000227,7.150000000000006,0.0,0.29000000000000625
229,0.00014494757526670583,0.7002711631774903,0.0,7.1200000000000045,0.0,0.3100000000000023
230,0.00019537940112903017,0.7069508247375488,0.0040000000000048885,7.219999999999999,0.0,0.3100000000000023
231,0.00042796179249883606,0.7007586080551147,0.012000000000000455,7.030000000000001,0.0,0.29999999999999716
232,0.0001761635231600667,0.6991860982894897,0.0040000000000048885,7.239999999999995,0.0,0.29000000000000625
233,0.0001587213258445263,0.7054460430145264,0.0040000000000048885,7.109999999999999,0.0,0.29000000000000625
234,0.00023012995874509217,0.7059409435272217,0.006000000000000227,7.260000000000005,0.0,0.29000000000000625
235,0.0002716921102028573,0.7044803596496582,0.006000000000000227,7.159999999999997,0.0,0.269999999999996
236,9.439806706272065e-05,0.7014266550064087,0.001999999999995339,7.170000000000002,0.0,0.29000000000000625
237,0.0001468550195824355,0.6964822122573853,0.001999999999995339,7.239999999999995,0.0,0.28000000000000114
238,0.00019642231253441423,0.6974025594711304,0.006000000000000227,7.209999999999994,0.0,0.28000000000000114
239,0.00016774955252178188,0.6949908845901489,0.0040000000000048885,7.150000000000006,0.0,0.29000000000000625
240,0.00010429713364690543,0.6931645624160767,0.0,7.180000000000007,0.0,0.28000000000000114
241,0.00017610905705951155,0.6980126346588135,0.001999999999995339,7.269999999999996,0.0,0.29999999999999716
242,0.00020976644441485405,0.6973244159698486,0.0040000000000048885,7.200000000000003,0.0,0.29000000000000625
243,0.00016444320303391578,0.7029010818481445,0.0040000000000048885,7.200000000000003,0.0,0.28000000000000114
244,0.00015617323540034704,0.696892893409729,0.0040000000000048885,7.150000000000006,0.0,0.28000000000000114
245,0.00017505999741144478,0.7004398693084717,0.0040000000000048885,7.200000000000003,0.0,0.29999999999999716
246,0.00013888415476074443,0.6961076133728027,0.001999999999995339,7.290000000000006,0.0,0.29999999999999716
247,0.00020854965425329283,0.6908252149581909,0.010000000000005116,7.200000000000003,0.0,0.29000000000000625
248,0.00023922766706909897,0.6952973648071289,0.007999999999995566,7.159999999999997,0.0,0.29999999999999716
249,0.00010321803512109909,0.7033327278137207,0.001999999999995339,7.239999999999995,0.0,0.29999999999999716
250,0.00019775345649104565,0.7042480745315551,0.006000000000000227,7.290000000000006,0.0,0.3100000000000023
251,0.0001736097181402147,0.6943694772720337,0.0040000000000048885,7.260000000000005,0.0,0.269999999999996
252,0.00012124334301566705,0.7027230991363526,0.0040000000000048885,7.140000000000001,0.0,0.29000000000000625
253,0.00023432273301994427,0.6999989391326904,0.006000000000000227,7.170000000000002,0.0,0.3100000000000023
254,0.0002774790313316043,0.7035073133468628,0.007999999999995566,7.200000000000003,0.0,0.3199999999999932
255,0.00014522377842804418,0.6947550086975097,0.001999999999995339,7.349999999999994,0.0,0.269999999999996
256,0.0001736894141137782,0.6901314393997192,0.0040000000000048885,7.189999999999998,0.0,0.28000000000000114
257,0.00014803838923689908,0.6972515825271607,0.001999999999995339,7.150000000000006,0.0,0.28000000000000114
258,0.0001933700459075044,0.6977607250213623,0.006000000000000227,7.200000000000003,0.0,0.29000000000000625
259,0.00013548767159692944,0.6973439441680909,0.001999999999995339,7.290000000000006,0.0,0.29999999999999716
260,0.00017653811515308917,0.6989404081344605,0.007999999999995566,7.269999999999996,0.0,0.3100000000000023
261,0.00017849416919023497,0.6958762512207032,0.006000000000000227,7.209999999999994,0.0,0.2600000000000051
262,0.00013041062898933888,0.7011241178512573,0.001999999999995339,7.280000000000001,0.0,0.29999999999999716
263,0.00019338608738034963,0.69486458568573,0.0040000000000048885,7.230000000000004,0.0,0.28000000000000114
264,0.0002151844954583794,0.6981832441329956,0.006000000000000227,7.180000000000007,0.0,0.29999999999999716
265,0.0001765697177592665,0.6991873220443725,0.0040000000000048885,7.170000000000002,0.0,0.29000000000000625
266,0.00018160418389423285,0.6943632579803467,0.006000000000000227,7.180000000000007,0.0,0.28000000000000114
267,0.00011170357942581177,0.6890101360321045,0.0,7.140000000000001,0.0,0.2600000000000051
268,0.0001996204907167703,0.6951774423599243,0.006000000000000227,7.060000000000002,0.0,0.29999999999999716
269,0.00015310387901496143,0.7019688285827637,0.001999999999995339,7.180000000000007,0.0,0.269999999999996
270,0.00024531263242824934,0.7032293783187866,0.007999999999995566,7.140000000000001,0.0,0.28000000000000114
271,0.00010249625489115715,0.6946774240493775,0.0,7.040000000000006,0.0,0.269999999999996
